"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
2.249871879E2,5.057066506E1,8.707232362E0,1.721469671E2,1.039970409E0,1.415481763E2,8.260595948E0,3.244637495E0
2.259871792E2,5.057065744E1,8.707250276E0,1.723130254E2,9.205109618E-1,1.413525108E2,8.106679607E0,3.250989855E0
2.269871705E2,5.057064751E1,8.707273234E0,1.719318744E2,9.311863386E-1,1.353914623E2,8.147476056E0,3.280186773E0
2.279871624E2,5.057063970E1,8.707285856E0,1.720927174E2,8.712642582E-1,1.339119142E2,8.171186736E0,3.280862161E0
2.289871545E2,5.057063113E1,8.707297384E0,1.721715581E2,7.703532599E-1,1.369926500E2,8.262380661E0,3.280090614E0
2.299871454E2,5.057061697E1,8.707323231E0,1.719666275E2,8.527155018E-1,1.380625055E2,8.323368521E0,3.328986446E0
2.309871379E2,5.057060528E1,8.707341724E0,1.721407160E2,8.526328554E-1,1.415778762E2,8.418484104E0,3.413456586E0
2.319871294E2,5.057059261E1,8.707353807E0,1.721097373E2,8.830257800E-1,1.455908476E2,8.519824296E0,3.433565777E0
2.329871213E2,5.057057892E1,8.707367727E0,1.719865131E2,9.039650739E-1,1.488438759E2,8.564437593E0,3.641951837E0
2.339871119E2,5.057056723E1,8.707382620E0,1.720955938E2,8.634703095E-1,1.507213750E2,8.567990358E0,3.581545456E0
2.349871038E2,5.057055583E1,8.707402164E0,1.718522444E2,9.631139784E-1,1.467150265E2,8.703492073E0,3.538872942E0
2.359870963E2,5.057054426E1,8.707421413E0,1.722682558E2,1.098522014E0,1.449840662E2,8.707483937E0,3.461661912E0
2.369870872E2,5.057053271E1,8.707436168E0,1.718166085E2,9.839383559E-1,1.438911835E2,8.895352824E0,3.498882195E0
2.379870789E2,5.057052492E1,8.707454630E0,1.727766075E2,8.064184133E-1,1.379998210E2,9.096934430E0,3.551879376E0
2.389870713E2,5.057051445E1,8.707476539E0,1.721888067E2,8.851051487E-1,1.341821483E2,9.289833807E0,3.528008716E0
2.399870626E2,5.057050324E1,8.707490470E0,1.720037271E2,8.782587101E-1,1.376502671E2,9.219697228E0,3.429512635E0
2.409870548E2,5.057049024E1,8.707502454E0,1.717505883E2,8.967129993E-1,1.446346453E2,9.277425941E0,3.375130533E0
2.419870456E2,5.057047835E1,8.707532168E0,1.723847034E2,1.108774576E0,1.388949732E2,9.727511498E0,3.647875089E0
2.429870380E2,5.057047110E1,8.707539749E0,1.721560068E2,8.139077739E-1,1.450275745E2,9.961673946E0,3.675481640E0
2.439870293E2,5.057046033E1,8.707550538E0,1.723078631E2,8.177165147E-1,1.504396050E2,9.905358714E0,3.567503193E0
2.449870214E2,5.057044610E1,8.707565298E0,1.724581970E2,9.628465292E-1,1.497523237E2,9.850147459E0,3.462583714E0
2.459870132E2,5.057043253E1,8.707585789E0,1.723434574E2,1.079800204E0,1.476855033E2,9.910954748E0,3.527572461E0
2.469870050E2,5.057041683E1,8.707611961E0,1.724839230E2,1.173815560E0,1.445088740E2,9.693059750E0,3.438719450E0
2.479869962E2,5.057040544E1,8.707632568E0,1.723825025E2,1.051237472E0,1.443893402E2,9.620314111E0,3.347613503E0
2.489869878E2,5.057039369E1,8.707648630E0,1.720138353E2,9.436059813E-1,1.442682498E2,9.617258476E0,3.301938550E0
2.499869795E2,5.057037727E1,8.707669757E0,1.721766425E2,1.039462512E0,1.455968395E2,9.745849444E0,3.332691874E0
2.509869711E2,5.057037075E1,8.707683292E0,1.716479320E2,8.120396643E-1,1.450959487E2,9.819516150E0,3.358556152E0
2.519869628E2,5.057036301E1,8.707706493E0,1.725977259E2,8.723045206E-1,1.387148774E2,9.858268476E0,3.360260648E0
2.529869542E2,5.057035037E1,8.707728633E0,1.723455266E2,9.458088194E-1,1.391931484E2,9.777368918E0,3.317421441E0
2.539869467E2,5.057034299E1,8.707749382E0,1.721327492E2,8.105406603E-1,1.364746087E2,9.632158044E0,3.299257968E0
2.549869378E2,5.057033382E1,8.707764797E0,1.718001868E2,7.277592375E-1,1.386050998E2,9.648628451E0,3.275409091E0
2.559869295E2,5.057032489E1,8.707779810E0,1.722677396E2,7.186829966E-1,1.385521446E2,9.531955677E0,3.188233271E0
2.569869215E2,5.057030874E1,8.707807239E0,1.720942338E2,9.371434328E-1,1.397323266E2,9.586949120E0,3.199552502E0
2.579869126E2,5.057028246E1,8.707844191E0,1.717811740E2,1.526024098E0,1.411276473E2,9.697786338E0,3.233226881E0
2.589883577E2,5.057026583E1,8.707869028E0,1.715950421E2,1.597945324E0,1.401841880E2,9.546808984E0,3.277525245E0
2.599890558E2,5.057025774E1,8.707884569E0,1.727925110E2,1.287315658E0,1.400516938E2,9.714853092E0,3.315733898E0
2.609890474E2,5.057025021E1,8.707918086E0,1.719648547E2,1.112637319E0,1.302933989E2,9.586301833E0,3.285339377E0
2.619890137E2,5.057024695E1,8.707953023E0,1.728155209E2,9.839813483E-1,1.151994047E2,9.616453147E0,3.312828876E0
2.629884193E2,5.057023177E1,8.707979395E0,1.712656485E2,1.080871947E0,1.211782126E2,9.603687135E0,3.273044718E0
2.639884109E2,5.057022480E1,8.707999074E0,1.723661975E2,9.191061114E-1,1.204815944E2,9.584734432E0,3.230608233E0
2.649885956E2,5.057021489E1,8.708017788E0,1.715368761E2,7.333664526E-1,1.217988280E2,9.631944977E0,3.222814574E0
2.659879301E2,5.057020220E1,8.708041614E0,1.722890300E2,8.159147134E-1,1.228060183E2,9.656926959E0,3.230800580E0
2.669879215E2,5.057019125E1,8.708050352E0,1.716344720E2,6.440384611E-1,1.318245032E2,9.500545192E0,3.193484109E0
2.679883403E2,5.057018458E1,8.708060337E0,1.719859945E2,4.285365197E-1,1.334963219E2,9.582330506E0,3.233301161E0
2.689882535E2,5.057017200E1,8.708087943E0,1.713540346E2,7.051079657E-1,1.332211693E2,9.726475391E0,3.269842093E0
2.699882445E2,5.057016184E1,8.708117091E0,1.720354936E2,7.925642951E-1,1.359101331E2,9.902703187E0,3.319906155E0
2.709889673E2,5.057015367E1,8.708142345E0,1.717591337E2,8.377131873E-1,1.339644220E2,9.992131985E0,3.364750566E0
2.719880327E2,5.057014124E1,8.708171045E0,1.718886781E2,1.034022617E0,1.304437311E2,1.014692349E1,3.397450123E0
2.729880251E2,5.057013404E1,8.708187421E0,1.719672092E2,8.723104472E-1,1.281629908E2,1.005316659E1,3.343254898E0
2.739880160E2,5.057012088E1,8.708208754E0,1.720299321E2,9.947393801E-1,1.317098677E2,9.906152343E0,3.288278434E0
2.749880077E2,5.057011312E1,8.708234649E0,1.712339294E2,8.442928337E-1,1.266063167E2,9.823751782E0,3.286536313E0
2.759880000E2,5.057010176E1,8.708264789E0,1.719042940E2,8.257900367E-1,1.260480372E2,9.885253028E0,3.368838422E0
2.769879920E2,5.057008491E1,8.708297706E0,1.718500857E2,1.050277087E0,1.291313683E2,9.927800524E0,3.428358102E0
2.779879831E2,5.057006442E1,8.708326496E0,1.716474612E2,1.375418449E0,1.334742627E2,9.895510892E0,3.402262320E0
2.789879744E2,5.057005836E1,8.708346506E0,1.713615282E2,1.040314753E0,1.331122986E2,9.923731244E0,3.428104482E0
2.799879664E2,5.057004436E1,8.708367795E0,1.716497033E2,1.015274653E0,1.361983248E2,9.957564729E0,3.438540480E0
2.809879584E2,5.057003475E1,8.708390939E0,1.714823883E2,8.886178749E-1,1.322109841E2,9.958315114E0,3.419416352E0
2.819879495E2,5.057002350E1,8.708422954E0,1.719977550E2,1.059782006E0,1.295231806E2,9.836661257E0,3.420634041E0
2.829879419E2,5.057001498E1,8.708441980E0,1.719214034E2,9.833418484E-1,1.281095900E2,9.643712175E0,3.337683471E0
2.839879329E2,5.057000473E1,8.708464752E0,1.719635442E2,9.364031708E-1,1.256540732E2,9.584679665E0,3.455066412E0
2.849879248E2,5.056999437E1,8.708499945E0,1.724045807E2,9.974232151E-1,1.249024616E2,9.652676659E0,3.506527917E0
2.859879161E2,5.056998391E1,8.708529575E0,1.714790387E2,9.718562952E-1,1.253053449E2,9.667581603E0,3.533429729E0
2.869879085E2,5.056997112E1,8.708551419E0,1.723875330E2,1.044478196E0,1.293104107E2,9.534076200E0,3.458388493E0
2.879879004E2,5.056995490E1,8.708585661E0,1.705114898E2,1.486266991E0,1.278229084E2,9.435316607E0,3.391805697E0
2.889878912E2,5.056994580E1,8.708598654E0,1.728933212E2,1.234901732E0,1.284945161E2,9.353035795E0,3.272545790E0
2.899878829E2,5.056993764E1,8.708614898E0,1.708655921E2,1.125775733E0,1.303647485E2,9.228485229E0,3.177031182E0
2.909878746E2,5.056992322E1,8.708643588E0,1.728000325E2,1.294160290E0,1.327809035E2,9.492574909E0,3.255701509E0
2.919878668E2,5.056990642E1,8.708664148E0,1.706018050E2,1.185515018E0,1.404643212E2,9.708536413E0,3.351907416E0
2.929878581E2,5.056990341E1,8.708697314E0,1.723526230E2,9.826702082E-1,1.267693394E2,9.736502210E0,3.422652890E0
2.939878502E2,5.056988425E1,8.708724955E0,1.709123991E2,1.215195475E0,1.322485442E2,9.855971116E0,3.511275029E0
2.949878416E2,5.056987018E1,8.708749850E0,1.723791451E2,1.193912157E0,1.308132156E2,9.926564716E0,3.533748611E0
2.959878333E2,5.056985539E1,8.708772733E0,1.707683381E2,1.256962007E0,1.317671920E2,9.668078370E0,3.438806605E0
2.969878248E2,5.056984463E1,8.708790826E0,1.714848771E2,1.186470278E0,1.342470655E2,9.455787328E0,3.318993778E0
2.979878173E2,5.056983299E1,8.708811948E0,1.708610192E2,1.203273668E0,1.333441500E2,9.286854484E0,3.198436131E0
2.989878089E2,5.056982105E1,8.708836529E0,1.715641553E2,1.203622978E0,1.316893061E2,9.090564034E0,3.100088731E0
2.999878001E2,5.056981502E1,8.708859336E0,1.712261372E2,1.065470654E0,1.258885068E2,9.131327270E0,3.080165207E0
3.009877924E2,5.056980895E1,8.708878322E0,1.721939490E2,9.464102049E-1,1.223503349E2,9.116029591E0,3.074669270E0
3.019877840E2,5.056980022E1,8.708903609E0,1.711940600E2,9.536610558E-1,1.203195800E2,8.999331302E0,3.041628729E0
3.029877751E2,5.056979091E1,8.708920245E0,1.719766966E2,7.710532864E-1,1.218203899E2,9.070417222E0,3.142071668E0
3.039877673E2,5.056977553E1,8.708947498E0,1.717971496E2,1.074375422E0,1.270930355E2,8.921311430E0,3.145856340E0
3.049877586E2,5.056976556E1,8.708968919E0,1.715403834E2,1.166885038E0,1.288059259E2,8.649948198E0,3.027827984E0
3.059877498E2,5.056975201E1,8.709003380E0,1.714412106E2,1.519046270E0,1.260826625E2,8.369938740E0,3.000000000E0
3.069877418E2,5.056974006E1,8.709040045E0,1.718779367E2,1.633237972E0,1.227726266E2,8.392726954E0,3.000000000E0
3.079877336E2,5.056972752E1,8.709074107E0,1.715979644E2,1.718801141E0,1.209883187E2,8.592270989E0,3.163327564E0
3.089877259E2,5.056971158E1,8.709102754E0,1.713080315E2,1.786364277E0,1.243118816E2,8.465108968E0,3.195440542E0
3.099877172E2,5.056969359E1,8.709129340E0,1.710558527E2,1.771797819E0,1.315597156E2,8.419651697E0,3.393255256E0
3.109877087E2,5.056967924E1,8.709159150E0,1.711566948E2,1.794379289E0,1.332353386E2,8.440471015E0,3.471577933E0
3.119877005E2,5.056966694E1,8.709188254E0,1.714218292E2,1.806061326E0,1.295805825E2,8.317419991E0,3.483283995E0
3.129876915E2,5.056965362E1,8.709216361E0,1.718314781E2,1.801279396E0,1.296541953E2,8.377738321E0,3.550820754E0
3.139876844E2,5.056964177E1,8.709241592E0,1.706710483E2,1.765253964E0,1.294359211E2,8.268706851E0,3.532371788E0
3.149876752E2,5.056962927E1,8.709266767E0,1.713857351E2,1.801786764E0,1.287735453E2,8.230020117E0,3.539948053E0
3.159876672E2,5.056961540E1,8.709287093E0,1.712813817E2,1.810346837E0,1.293944003E2,8.275592304E0,3.595999986E0
3.169876584E2,5.056960061E1,8.709309725E0,1.720118642E2,1.793338463E0,1.340436520E2,8.377191364E0,3.681034445E0
3.179876510E2,5.056958530E1,8.709335614E0,1.711840631E2,1.803428532E0,1.336887381E2,8.355589145E0,3.663822439E0
3.189876426E2,5.056956971E1,8.709356815E0,1.724625915E2,1.779141106E0,1.389332422E2,8.261525318E0,3.647509089E0
3.199876338E2,5.056955626E1,8.709383994E0,1.713310535E2,1.805082501E0,1.372298077E2,8.365230199E0,3.723069855E0
3.209876257E2,5.056953923E1,8.709404333E0,1.719338581E2,1.772880412E0,1.403774995E2,8.398985039E0,3.808234194E0
3.219876171E2,5.056952239E1,8.709422057E0,1.722855867E2,1.769596980E0,1.432919106E2,8.419159321E0,3.874100859E0
3.229876093E2,5.056950924E1,8.709451988E0,1.712330295E2,1.805149152E0,1.371793698E2,8.538542967E0,3.961683230E0
3.239876004E2,5.056949753E1,8.709478701E0,1.719204869E2,1.825506158E0,1.332574689E2,8.565859371E0,3.965452207E0
3.249875927E2,5.056948534E1,8.709503117E0,1.715621099E2,1.788089041E0,1.311918413E2,8.507502782E0,3.918783537E0
3.259875840E2,5.056947528E1,8.709525030E0,1.721772430E2,1.699863934E0,1.305148785E2,8.576436628E0,3.932329877E0
3.269875755E2,5.056946436E1,8.709543353E0,1.723164485E2,1.544720004E0,1.313731016E2,8.524240390E0,3.864322183E0
3.279875674E2,5.056945788E1,8.709561463E0,1.721024618E2,1.359956783E0,1.293343805E2,8.565348676E0,3.746812834E0
3.289875591E2,5.056944994E1,8.709573500E0,1.715372878E2,1.213786343E0,1.302061619E2,8.366131617E0,3.494042223E0
3.299875512E2,5.056943911E1,8.709590543E0,1.715251181E2,1.185331457E0,1.338318493E2,8.629304006E0,3.479761608E0
3.309875423E2,5.056943291E1,8.709609848E0,1.717095016E2,1.146135514E0,1.306739816E2,8.618837118E0,3.409685768E0
3.319875338E2,5.056942862E1,8.709634472E0,1.714932246E2,1.110508519E0,1.244689171E2,8.711062839E0,3.368647394E0
3.329875262E2,5.056942675E1,8.709646580E0,1.717779069E2,6.801118983E-1,1.211755419E2,8.799714976E0,3.349786502E0
3.339875180E2,5.056942316E1,8.709657160E0,1.714532490E2,4.177741100E-1,1.190269731E2,8.755811230E0,3.261028944E0
3.349875097E2,5.056941601E1,8.709671355E0,1.719023935E2,5.486013070E-1,1.190269837E2,8.818406922E0,3.291569254E0
3.359875005E2,5.056940782E1,8.709689143E0,1.720887871E2,6.820730229E-1,1.259970536E2,8.973820467E0,3.428205439E0
3.369874932E2,5.056940008E1,8.709700742E0,1.720020819E2,6.772188811E-1,1.332196344E2,9.072542978E0,3.358496942E0
3.379874846E2,5.056939535E1,8.709719442E0,1.712444623E2,6.874000110E-1,1.297957662E2,9.272048883E0,3.378411475E0
3.389874759E2,5.056938507E1,8.709739327E0,1.716261727E2,7.339816980E-1,1.328490216E2,9.382368654E0,3.422064831E0
3.399874678E2,5.056937416E1,8.709758013E0,1.710946715E2,7.520405195E-1,1.364162139E2,9.304568166E0,3.383045972E0
3.409874593E2,5.056936244E1,8.709785990E0,1.719960792E2,9.078513535E-1,1.329146763E2,9.550614777E0,3.471875653E0
3.419874511E2,5.056935372E1,8.709809066E0,1.708519321E2,8.966101498E-1,1.298082580E2,9.694594846E0,3.492039542E0
3.429874432E2,5.056934244E1,8.709832037E0,1.718495735E2,9.093730195E-1,1.302676822E2,9.574286473E0,3.409775171E0
3.439874346E2,5.056933438E1,8.709849794E0,1.712303104E2,8.622330127E-1,1.315092337E2,9.638622825E0,3.405221312E0
3.449874256E2,5.056932662E1,8.709867423E0,1.717211135E2,8.827243717E-1,1.314876754E2,9.675632374E0,3.350552417E0
3.459874173E2,5.056932133E1,8.709891155E0,1.716610234E2,9.426581913E-1,1.233837639E2,9.805087601E0,3.372237060E0
3.469874094E2,5.056931125E1,8.709910105E0,1.706321661E2,1.039007968E0,1.247593623E2,9.742933814E0,3.284781472E0
3.479874014E2,5.056929927E1,8.709940277E0,1.712607160E2,1.325452178E0,1.224223043E2,9.664227842E0,3.211405052E0
3.489873927E2,5.056929173E1,8.709962644E0,1.712138396E2,1.307794346E0,1.189018397E2,9.583824813E0,3.120902103E0
3.499873847E2,5.056928127E1,8.709984733E0,1.715683321E2,1.330330798E0,1.221528759E2,9.567118422E0,3.051193332E0
3.509873759E2,5.056927446E1,8.709999474E0,1.713220437E2,1.140711235E0,1.209998431E2,9.434964502E0,3.027123644E0
3.519873682E2,5.056926680E1,8.710023661E0,1.711136411E2,1.030329832E0,1.208125662E2,9.295645752E0,3.000000000E0
3.529873593E2,5.056925352E1,8.710046303E0,1.711753675E2,1.058350359E0,1.246783716E2,9.326114629E0,3.000000000E0
3.539873517E2,5.056924297E1,8.710067537E0,1.711422679E2,1.134173179E0,1.270216142E2,9.162778193E0,3.000000000E0
3.549873427E2,5.056922445E1,8.710092961E0,1.713330376E2,1.444345672E0,1.328712510E2,9.138412881E0,3.000000000E0
3.559873344E2,5.056921529E1,8.710121009E0,1.716872852E2,1.276148334E0,1.304434542E2,9.123890747E0,3.000000000E0
3.569873267E2,5.056920455E1,8.710148037E0,1.711911812E2,1.241819182E0,1.278926120E2,9.170493157E0,3.038138766E0
3.579873178E2,5.056919220E1,8.710161960E0,1.717662977E2,1.011787304E0,1.331396046E2,9.005377941E0,3.055421534E0
3.589873097E2,5.056918201E1,8.710186165E0,1.716660400E2,1.068372629E0,1.303154574E2,8.729929081E0,3.000000000E0
3.599873010E2,5.056916853E1,8.710216636E0,1.714128663E2,1.310364303E0,1.283398800E2,8.563025214E0,3.000000000E0
3.609872935E2,5.056915747E1,8.710237519E0,1.711622348E2,1.201548650E0,1.289622731E2,8.514717616E0,3.071050604E0
3.619872853E2,5.056914206E1,8.710259248E0,1.717234106E2,1.291786026E0,1.323963771E2,8.493962561E0,3.103407887E0
3.629872762E2,5.056913743E1,8.710269493E0,1.718350248E2,7.778349740E-1,1.333989768E2,8.531700841E0,3.160640933E0
3.639872683E2,5.056912334E1,8.710295400E0,1.707656304E2,9.382326909E-1,1.339244455E2,8.754866053E0,3.247892764E0
3.649872602E2,5.056911635E1,8.710317613E0,1.717674344E2,9.339182401E-1,1.276035227E2,8.516568278E0,3.137603632E0
3.659872513E2,5.056910570E1,8.710339808E0,1.710332484E2,9.996177400E-1,1.284253622E2,8.488266608E0,3.107589888E0
3.669872435E2,5.056909410E1,8.710364397E0,1.719990080E2,1.155530660E0,1.250018968E2,8.480095296E0,3.242349546E0
3.679872344E2,5.056908448E1,8.710386912E0,1.711463653E2,1.062894608E0,1.237302351E2,8.473304879E0,3.238233811E0
3.689872262E2,5.056907455E1,8.710401432E0,1.712579444E2,9.104846491E-1,1.269869596E2,8.291109095E0,3.142135335E0
3.699872186E2,5.056906445E1,8.710417114E0,1.716629844E2,9.311680883E-1,1.293801499E2,8.304503781E0,3.099125072E0
3.709872100E2,5.056905522E1,8.710426615E0,1.715205742E2,8.734883581E-1,1.327979556E2,8.119637049E0,3.000000000E0
3.719872017E2,5.056904913E1,8.710441186E0,1.718897263E2,8.666745926E-1,1.289660462E2,7.918652472E0,3.000000000E0
3.729871931E2,5.056904332E1,8.710461549E0,1.715239539E2,8.946917498E-1,1.262139855E2,7.850848781E0,3.000000000E0
3.739871856E2,5.056903068E1,8.710484730E0,1.714979744E2,1.110097785E0,1.283737424E2,7.764422361E0,3.000000000E0
3.749871767E2,5.056902833E1,8.710493283E0,1.715291472E2,7.400466711E-1,1.266895785E2,7.753835413E0,3.000000000E0
3.759871686E2,5.056901569E1,8.710509418E0,1.710205281E2,7.035724175E-1,1.344379954E2,7.642499383E0,3.000000000E0
3.769871603E2,5.056899752E1,8.710542352E0,1.719648078E2,1.196117331E0,1.336723115E2,7.486246124E0,3.000000000E0
3.779871519E2,5.056898465E1,8.710573045E0,1.715845501E2,1.279543327E0,1.334951756E2,7.484374796E0,3.000000000E0
3.789871435E2,5.056896875E1,8.710610197E0,1.718244584E2,1.426667960E0,1.326401527E2,7.465553361E0,3.000000000E0
3.799871352E2,5.056895244E1,8.710642429E0,1.715292363E2,1.454042867E0,1.330073390E2,7.561953966E0,3.000000000E0
3.809871266E2,5.056894197E1,8.710671144E0,1.715054104E2,1.470468215E0,1.295565458E2,7.509096812E0,3.000000000E0
3.819871185E2,5.056893015E1,8.710709182E0,1.719792367E2,1.590090902E0,1.235005926E2,7.607588047E0,3.000000000E0
3.829871100E2,5.056892620E1,8.710730552E0,1.721941916E2,1.347124557E0,1.175754945E2,7.505245835E0,3.000000000E0
3.839871019E2,5.056892158E1,8.710739574E0,1.721638386E2,9.702318574E-1,1.184012242E2,7.468523196E0,3.000000000E0
3.849892399E2,5.056890994E1,8.710767134E0,1.718826696E2,1.058608027E0,1.192090559E2,7.450342720E0,3.000000000E0
3.859888332E2,5.056890030E1,8.710789151E0,1.717431512E2,1.004097964E0,1.205548861E2,7.421533663E0,3.000000000E0
3.869888259E2,5.056889056E1,8.710805234E0,1.716491672E2,9.775730790E-1,1.256391657E2,7.363489668E0,3.000000000E0
3.879885751E2,5.056888193E1,8.710822813E0,1.726383999E2,9.833357633E-1,1.267842914E2,7.375909318E0,3.000000000E0
3.889883839E2,5.056887274E1,8.710841244E0,1.721392280E2,9.965191330E-1,1.276919234E2,7.299557426E0,3.000000000E0
3.899883761E2,5.056886461E1,8.710858732E0,1.719658351E2,9.929563644E-1,1.288521870E2,7.300605038E0,3.000000000E0
3.909893060E2,5.056885709E1,8.710876038E0,1.723885291E2,8.177436898E-1,1.259116972E2,7.319656489E0,3.000000000E0
3.919884403E2,5.056884821E1,8.710891506E0,1.718186908E2,7.919725475E-1,1.272645244E2,7.153827907E0,3.000000000E0
3.929884317E2,5.056884103E1,8.710911456E0,1.725650003E2,8.224789292E-1,1.239878767E2,7.155215073E0,3.000000000E0
3.939884449E2,5.056883024E1,8.710940894E0,1.719105787E2,1.187328959E0,1.221071943E2,7.068162680E0,3.000000000E0
3.949891949E2,5.056882271E1,8.710957307E0,1.717290276E2,1.167700757E0,1.226128208E2,7.040395656E0,3.000000000E0
3.959891865E2,5.056880913E1,8.710975536E0,1.722423987E2,1.157300653E0,1.269746260E2,7.150486745E0,3.000000000E0
3.969887087E2,5.056879819E1,8.710992283E0,1.720798576E2,1.063465718E0,1.298613186E2,7.146838734E0,3.000000000E0
3.979886177E2,5.056878833E1,8.711009551E0,1.724109722E2,9.145028994E-1,1.306935844E2,7.215348599E0,3.000000000E0
3.989886085E2,5.056877680E1,8.711031412E0,1.727033088E2,8.799682256E-1,1.313053282E2,7.395357876E0,3.000000000E0
3.999886010E2,5.056876606E1,8.711053042E0,1.723792263E2,9.485034975E-1,1.285437362E2,7.455038063E0,3.000000000E0
4.009885920E2,5.056875765E1,8.711064463E0,1.725036347E2,7.790800821E-1,1.314323848E2,7.401408726E0,3.000000000E0
4.019885839E2,5.056874726E1,8.711085230E0,1.722030850E2,8.074726920E-1,1.288139055E2,7.342781956E0,3.000000000E0
4.029885753E2,5.056873774E1,8.711104900E0,1.726297260E2,9.143866836E-1,1.275818475E2,7.277972495E0,3.000000000E0
4.039885670E2,5.056873060E1,8.711116367E0,1.724017691E2,7.978254815E-1,1.281539869E2,7.325230663E0,3.000000000E0
4.049885592E2,5.056872429E1,8.711130501E0,1.721342542E2,7.020844210E-1,1.275004701E2,7.357798836E0,3.000000000E0
4.059885504E2,5.056871278E1,8.711146980E0,1.723875713E2,8.045589776E-1,1.303664245E2,7.383678323E0,3.000000000E0
4.069885427E2,5.056870011E1,8.711170975E0,1.723232667E2,1.040430221E0,1.309818681E2,7.367069185E0,3.000000000E0
4.079885341E2,5.056869312E1,8.711190576E0,1.727485290E2,9.728241514E-1,1.304460509E2,7.300317277E0,3.000000000E0
4.089885260E2,5.056868418E1,8.711214796E0,1.730864614E2,1.013854385E0,1.311599972E2,7.201424536E0,3.000000000E0
4.099885179E2,5.056867410E1,8.711237583E0,1.726325953E2,9.816784750E-1,1.315941590E2,7.351808612E0,3.000000000E0
