"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
2.156327246E2,4.951765604E1,1.095769508E1,3.046047360E2,2.315381439E0,3.558431642E2,6.608611760E0,3.000000000E0
2.166327072E2,4.951767914E1,1.095769595E1,3.052697346E2,2.361370527E0,3.586418129E2,6.667389041E0,3.000000000E0
2.176326941E2,4.951770171E1,1.095769322E1,3.048934061E2,2.431550277E0,3.593526241E2,6.779651376E0,3.000000000E0
2.186326802E2,4.951772314E1,1.095769241E1,3.052762403E2,2.431753615E0,3.365445939E-1,6.944915640E0,3.000000000E0
2.196326691E2,4.951774392E1,1.095767767E1,3.051704498E2,2.416877023E0,3.545507920E2,6.938955963E0,3.000000000E0
2.206326532E2,4.951776564E1,1.095765595E1,3.052813128E2,2.408471860E0,3.462490193E2,6.826414971E0,3.000000000E0
2.216326395E2,4.951778916E1,1.095765098E1,3.058205317E2,2.406303813E0,3.471414946E2,6.717814766E0,3.000000000E0
2.226326262E2,4.951781045E1,1.095764333E1,3.054583971E2,2.399452375E0,3.457243683E2,6.648430171E0,3.000000000E0
2.236326132E2,4.951783102E1,1.095763240E1,3.056563914E2,2.361511511E0,3.431122976E2,6.671193109E0,3.000000000E0
2.246325996E2,4.951785188E1,1.095762525E1,3.052955282E2,2.308417352E0,3.454529469E2,6.696739197E0,3.000000000E0
2.256325865E2,4.951787436E1,1.095762870E1,3.061393297E2,2.362593267E0,3.522163735E2,6.693612690E0,3.000000000E0
2.266325729E2,4.951789423E1,1.095762827E1,3.064939657E2,2.365847491E0,3.549539088E2,6.642308597E0,3.000000000E0
2.276325599E2,4.951791725E1,1.095762417E1,3.058964587E2,2.392766447E0,3.528216420E2,6.594889354E0,3.000000000E0
2.286325451E2,4.951793645E1,1.095761809E1,3.059258453E2,2.354335762E0,3.539592903E2,6.559433692E0,3.000000000E0
2.296325328E2,4.951795664E1,1.095760784E1,3.064894689E2,2.393735553E0,3.509123836E2,6.503757679E0,3.000000000E0
2.306325186E2,4.951797965E1,1.095760997E1,3.066327396E2,2.412413805E0,3.547813117E2,6.433263583E0,3.000000000E0
2.316325051E2,4.951800197E1,1.095761501E1,3.067239911E2,2.405460125E0,3.558396797E2,6.420858425E0,3.000000000E0
2.326324921E2,4.951802508E1,1.095761368E1,3.071178592E2,2.400069577E0,3.578579577E2,6.426110854E0,3.000000000E0
2.336324792E2,4.951804709E1,1.095760365E1,3.065728513E2,2.389744550E0,3.532878744E2,6.436631842E0,3.000000000E0
2.346324655E2,4.951806990E1,1.095760830E1,3.062152524E2,2.385704769E0,3.583515902E2,6.447273850E0,3.000000000E0
2.356324515E2,4.951809006E1,1.095760277E1,3.056848848E2,2.343206823E0,3.581218596E2,6.442844983E0,3.000000000E0
2.366324391E2,4.951811284E1,1.095760218E1,3.061744182E2,2.340843708E0,5.114294658E-1,6.407245449E0,3.000000000E0
2.376324247E2,4.951813113E1,1.095759536E1,3.063795617E2,2.315096309E0,3.588467939E2,6.299981042E0,3.000000000E0
2.386324110E2,4.951815349E1,1.095759485E1,3.061471382E2,2.336753470E0,3.587971991E2,6.192085340E0,3.000000000E0
2.396323984E2,4.951817742E1,1.095759465E1,3.073559469E2,2.358154573E0,3.590288120E2,6.167430426E0,3.000000000E0
2.406323843E2,4.951819951E1,1.095758826E1,3.063673722E2,2.364111798E0,3.565590067E2,6.130711335E0,3.000000000E0
2.416323709E2,4.951821953E1,1.095758501E1,3.058857279E2,2.329157192E0,3.549439683E2,6.140253707E0,3.000000000E0
2.426323584E2,4.951824005E1,1.095757432E1,3.061965544E2,2.301251608E0,3.484830249E2,6.162495962E0,3.000000000E0
2.436323439E2,4.951826077E1,1.095756686E1,3.059648685E2,2.290128362E0,3.453394074E2,6.182300622E0,3.000000000E0
2.446323314E2,4.951828492E1,1.095756430E1,3.058237135E2,2.339243729E0,3.473962208E2,6.261330164E0,3.000000000E0
2.456323185E2,4.951830693E1,1.095756060E1,3.061098589E2,2.393353956E0,3.488022364E2,6.315995911E0,3.000000000E0
2.466323043E2,4.951832917E1,1.095756060E1,3.065866719E2,2.429865344E0,3.513992091E2,6.319106167E0,3.000000000E0
2.476341127E2,4.951835248E1,1.095755187E1,3.064851587E2,2.414098956E0,3.515638668E2,6.277032393E0,3.000000000E0
2.486338052E2,4.951837468E1,1.095755261E1,3.062949113E2,2.420161565E0,3.576270058E2,6.240374147E0,3.000000000E0
2.496337928E2,4.951839560E1,1.095754914E1,3.067487506E2,2.418870410E0,2.569497443E-1,6.213808825E0,3.000000000E0
2.506341171E2,4.951841815E1,1.095754201E1,3.073725680E2,2.394679713E0,3.585069783E2,6.154547895E0,3.000000000E0
2.516338515E2,4.951843726E1,1.095754149E1,3.068169217E2,2.416310586E0,1.131523560E-1,6.115920604E0,3.000000000E0
2.526338377E2,4.951846046E1,1.095752712E1,3.055737230E2,2.382864988E0,3.560771076E2,6.105640703E0,3.000000000E0
2.536341145E2,4.951847867E1,1.095751924E1,3.051631846E2,2.302046676E0,3.555016816E2,6.093096485E0,3.000000000E0
2.546338886E2,4.951849976E1,1.095750924E1,3.053638713E2,2.279501574E0,3.535089021E2,6.106377772E0,3.000000000E0
2.556338744E2,4.951852105E1,1.095750853E1,3.049061499E2,2.252439714E0,3.535615090E2,6.181268916E0,3.000000000E0
2.566337881E2,4.951854448E1,1.095750532E1,3.058989224E2,2.303037181E0,3.541745414E2,6.240257125E0,3.000000000E0
2.576337981E2,4.951856464E1,1.095750392E1,3.063188622E2,2.284820901E0,3.542390478E2,6.298453891E0,3.000000000E0
2.586337857E2,4.951858636E1,1.095751052E1,3.067069388E2,2.283611732E0,3.575570927E2,6.307468277E0,3.000000000E0
2.596337910E2,4.951860846E1,1.095749717E1,3.048416084E2,2.381323890E0,3.503214796E2,6.304997152E0,3.000000000E0
2.606338021E2,4.951863081E1,1.095748798E1,3.047407580E2,2.340782703E0,3.480223928E2,6.259799755E0,3.000000000E0
2.616337900E2,4.951865429E1,1.095748841E1,3.051955337E2,2.402227454E0,3.544476637E2,6.223106268E0,3.000000000E0
2.626337751E2,4.951867687E1,1.095748897E1,3.052946610E2,2.452100609E0,3.592567458E2,6.186317798E0,3.000000000E0
2.636337608E2,4.951869676E1,1.095748204E1,3.054724808E2,2.409321509E0,3.581716643E2,6.145474608E0,3.000000000E0
2.646337452E2,4.951871809E1,1.095748260E1,3.060744979E2,2.376872626E0,1.982854845E0,6.220489269E0,3.000000000E0
2.656337318E2,4.951873985E1,1.095748553E1,3.054909511E2,2.356214052E0,3.388783118E0,6.292727744E0,3.000000000E0
2.666337165E2,4.951876218E1,1.095747053E1,3.054477131E2,2.328878319E0,3.558922681E2,6.343427239E0,3.000000000E0
2.676337018E2,4.951878157E1,1.095746499E1,3.054895080E2,2.306989696E0,3.543926458E2,6.303191338E0,3.000000000E0
2.686336874E2,4.951880140E1,1.095746760E1,3.057306751E2,2.308616786E0,3.598204738E2,6.243923681E0,3.000000000E0
2.696336745E2,4.951881943E1,1.095745458E1,3.060275811E2,2.234725751E0,3.529665258E2,6.282200548E0,3.000000000E0
2.706336601E2,4.951884440E1,1.095745164E1,3.054030220E2,2.289419051E0,3.521937338E2,6.250422697E0,3.000000000E0
2.716336452E2,4.951886728E1,1.095744495E1,3.068796953E2,2.332725502E0,3.518347142E2,6.292160467E0,3.000000000E0
2.726336310E2,4.951888693E1,1.095743780E1,3.066894083E2,2.372941573E0,3.495647207E2,6.310009384E0,3.000000000E0
2.736336178E2,4.951890876E1,1.095743201E1,3.052339894E2,2.399235258E0,3.485900840E2,6.360747302E0,3.000000000E0
2.746336031E2,4.951893321E1,1.095743340E1,3.063715875E2,2.463475624E0,3.546531296E2,6.410423813E0,3.000000000E0
2.756335897E2,4.951895212E1,1.095742608E1,3.061362965E2,2.405398632E0,3.540465631E2,6.436641951E0,3.000000000E0
2.766335762E2,4.951897431E1,1.095742595E1,3.061375690E2,2.357195983E0,3.573499870E2,6.489784639E0,3.000000000E0
2.776335613E2,4.951899426E1,1.095742428E1,3.060811073E2,2.278473778E0,3.581848072E2,6.512411125E0,3.000000000E0
2.786335464E2,4.951901553E1,1.095742030E1,3.063124659E2,2.263904166E0,3.556246904E2,6.529802496E0,3.000000000E0
2.796335334E2,4.951903479E1,1.095741147E1,3.057859793E2,2.306244447E0,3.524834491E2,6.565474640E0,3.000000000E0
2.806335191E2,4.951905540E1,1.095740598E1,3.061547934E2,2.336508525E0,3.551864903E2,6.590865544E0,3.000000000E0
2.816335062E2,4.951907769E1,1.095739994E1,3.063765272E2,2.339386400E0,3.562487725E2,6.628802483E0,3.000000000E0
2.826334926E2,4.951909947E1,1.095739522E1,3.059656319E2,2.339681725E0,3.564687176E2,6.543547042E0,3.000000000E0
2.836334788E2,4.951912117E1,1.095738528E1,3.064772653E2,2.263778910E0,3.548966456E2,6.447766609E0,3.000000000E0
2.846334648E2,4.951914305E1,1.095739091E1,3.060976977E2,2.303738629E0,3.598373320E2,6.386398029E0,3.000000000E0
2.856334510E2,4.951916571E1,1.095740388E1,3.060419994E2,2.367050516E0,6.804608125E0,6.347684327E0,3.000000000E0
2.866334386E2,4.951918747E1,1.095740441E1,3.058964535E2,2.326391963E0,8.497974855E0,6.373140481E0,3.000000000E0
2.876334232E2,4.951920825E1,1.095739905E1,3.059602288E2,2.271427920E0,6.012582227E0,6.387694505E0,3.000000000E0
2.886334103E2,4.951923008E1,1.095738993E1,3.060301995E2,2.242813166E0,3.587807995E2,6.363851928E0,3.000000000E0
2.896333965E2,4.951924972E1,1.095738004E1,3.053199367E2,2.269983022E0,3.525217331E2,6.351437606E0,3.000000000E0
2.906333829E2,4.951927211E1,1.095738030E1,3.059067511E2,2.330705650E0,3.534196842E2,6.366626940E0,3.000000000E0
2.916333730E2,4.951929365E1,1.095738743E1,3.062225581E2,2.354719605E0,3.575442874E2,6.330684102E0,3.000000000E0
2.926333568E2,4.951931688E1,1.095738122E1,3.057523920E2,2.386377728E0,3.533163537E2,6.372903639E0,3.000000000E0
2.936333431E2,4.951933841E1,1.095738101E1,3.053737067E2,2.351386398E0,3.541318852E2,6.387583718E0,3.000000000E0
2.946333296E2,4.951936372E1,1.095737871E1,3.056584190E2,2.362657462E0,3.574488096E2,6.341059393E0,3.000000000E0
2.956333153E2,4.951938608E1,1.095738895E1,3.056764513E2,2.407118914E0,5.325999345E0,6.350106908E0,3.000000000E0
2.966333016E2,4.951940634E1,1.095738165E1,3.056726389E2,2.357750926E0,4.545037907E0,6.346719680E0,3.000000000E0
2.976332889E2,4.951942654E1,1.095737057E1,3.056891736E2,2.304304178E0,3.590756152E2,6.294403718E0,3.000000000E0
2.986332748E2,4.951944577E1,1.095736403E1,3.059700716E2,2.237231959E0,3.559489342E2,6.249654457E0,3.000000000E0
2.996332625E2,4.951946767E1,1.095736770E1,3.056660192E2,2.224327757E0,3.598768963E2,6.184690039E0,3.000000000E0
3.006332481E2,4.951948602E1,1.095736814E1,3.055936622E2,2.187587406E0,3.580938891E2,6.138341380E0,3.000000000E0
3.016332346E2,4.951950645E1,1.095737030E1,3.064265974E2,2.199087970E0,2.394660638E0,6.091317192E0,3.000000000E0
3.026332208E2,4.951952770E1,1.095737117E1,3.058739099E2,2.250335926E0,4.616224830E-1,6.079054457E0,3.000000000E0
3.036332073E2,4.951954831E1,1.095737127E1,3.064699812E2,2.329796834E0,1.102581129E0,6.053592065E0,3.000000000E0
3.046331940E2,4.951957000E1,1.095736637E1,3.060983004E2,2.376075463E0,3.589378972E2,6.055715418E0,3.000000000E0
3.056331812E2,4.951959309E1,1.095735462E1,3.058105048E2,2.414930390E0,3.545299515E2,5.988318875E0,3.000000000E0
3.066331667E2,4.951961255E1,1.095734903E1,3.050941940E2,2.361661612E0,3.540406057E2,5.964177467E0,3.000000000E0
3.076331537E2,4.951963326E1,1.095734366E1,3.058220820E2,2.285169290E0,3.542919893E2,5.944239329E0,3.000000000E0
3.086331401E2,4.951965375E1,1.095735148E1,3.061953594E2,2.260945627E0,4.816518936E-1,5.916932580E0,3.000000000E0
3.096331269E2,4.951967576E1,1.095735921E1,3.061686487E2,2.286566568E0,4.499955751E0,5.884074845E0,3.000000000E0
3.106331131E2,4.951969765E1,1.095736432E1,3.061151674E2,2.348120813E0,3.704756548E0,5.986243023E0,3.000000000E0
3.116331005E2,4.951971934E1,1.095735748E1,3.058374778E2,2.364450647E0,6.244152823E-1,6.004220978E0,3.000000000E0
3.126330864E2,4.951973977E1,1.095734882E1,3.055748196E2,2.330326935E0,3.575244164E2,5.940853577E0,3.000000000E0
3.136330737E2,4.951976377E1,1.095734557E1,3.062633708E2,2.357357919E0,3.577039989E2,6.036764437E0,3.000000000E0
3.146330607E2,4.951978577E1,1.095734546E1,3.052060683E2,2.426786437E0,1.470990204E0,6.087608880E0,3.000000000E0
3.156330462E2,4.951980538E1,1.095734415E1,3.059320826E2,2.338689559E0,2.390618352E0,6.225300084E0,3.000000000E0
3.166330338E2,4.951982423E1,1.095733694E1,3.056292150E2,2.175270783E0,3.556691419E2,6.276856652E0,3.000000000E0
3.176330218E2,4.951984341E1,1.095733180E1,3.055581058E2,2.194887980E0,3.503659358E2,6.223410625E0,3.000000000E0
3.186330065E2,4.951986576E1,1.095732318E1,3.055706227E2,2.283462289E0,3.490380078E2,6.150343770E0,3.000000000E0
3.196329930E2,4.951988541E1,1.095732284E1,3.059863579E2,2.356632420E0,3.515873416E2,6.175069822E0,3.000000000E0
3.206329803E2,4.951990804E1,1.095732227E1,3.057423010E2,2.397706550E0,3.548284388E2,6.205817827E0,3.000000000E0
3.216329666E2,4.951992596E1,1.095732607E1,3.048582004E2,2.310966789E0,3.582524545E2,6.125844646E0,3.000000000E0
3.226329540E2,4.951994787E1,1.095733336E1,3.063285533E2,2.270311328E0,3.561753830E0,6.093111650E0,3.000000000E0
3.236329409E2,4.951996803E1,1.095733420E1,3.060422414E2,2.271506843E0,3.652153073E0,6.093111651E0,3.000000000E0
3.246329265E2,4.951998893E1,1.095733298E1,3.065191139E2,2.274900236E0,3.471687019E0,6.000561016E0,3.000000000E0
3.256329145E2,4.952000994E1,1.095732748E1,3.056610149E2,2.266294386E0,3.598826274E2,5.915690038E0,3.000000000E0
3.266329005E2,4.952002915E1,1.095731724E1,3.061024656E2,2.227125430E0,3.533448752E2,5.897260423E0,3.000000000E0
3.276328865E2,4.952005083E1,1.095732498E1,3.056408011E2,2.248964643E0,3.580319830E2,5.961400497E0,3.000000000E0
3.286328725E2,4.952007343E1,1.095732200E1,3.062639143E2,2.300239007E0,3.557787485E2,5.919638810E0,3.000000000E0
3.296328596E2,4.952009465E1,1.095732412E1,3.060745333E2,2.352848264E0,3.542734017E2,5.905149007E0,3.000000000E0
3.306328467E2,4.952011650E1,1.095731103E1,3.054381551E2,2.358386209E0,3.507777508E2,5.978003662E0,3.000000000E0
3.316328329E2,4.952013797E1,1.095730213E1,3.054363775E2,2.351040494E0,3.482513046E2,5.993522907E0,3.000000000E0
3.326328197E2,4.952015832E1,1.095730371E1,3.048652828E2,2.372022514E0,3.507967820E2,6.003391814E0,3.000000000E0
3.336328057E2,4.952018113E1,1.095730657E1,3.053889656E2,2.403980621E0,3.533334927E2,6.010107333E0,3.000000000E0
3.346327931E2,4.952019946E1,1.095730706E1,3.053378400E2,2.386824582E0,3.541149454E2,5.974463873E0,3.000000000E0
3.356327802E2,4.952021981E1,1.095731174E1,3.050384734E2,2.310801350E0,3.599631083E2,5.968544405E0,3.000000000E0
3.366327661E2,4.952023987E1,1.095731936E1,3.054857195E2,2.311996848E0,5.250556692E0,6.051286517E0,3.000000000E0
3.376327531E2,4.952026001E1,1.095731608E1,3.052528219E2,2.272148083E0,4.544465395E0,6.014706675E0,3.000000000E0
3.386327435E2,4.952028033E1,1.095731348E1,3.054214181E2,2.232682355E0,1.341157167E0,5.953069816E0,3.000000000E0
3.396327291E2,4.952030107E1,1.095731013E1,3.056709403E2,2.150448947E0,3.597189566E2,5.996857823E0,3.000000000E0
3.406327133E2,4.952032131E1,1.095730793E1,3.052443675E2,2.172029643E0,3.572069637E2,5.824409981E0,3.000000000E0
3.416326997E2,4.952034231E1,1.095730183E1,3.055995612E2,2.238722052E0,3.532492340E2,5.826696149E0,3.000000000E0
3.426326869E2,4.952036259E1,1.095729858E1,3.052225775E2,2.280288018E0,3.536501013E2,5.762516736E0,3.000000000E0
3.436326733E2,4.952038502E1,1.095729637E1,3.048285233E2,2.343098193E0,3.551987189E2,5.626115084E0,3.000000000E0
3.446326594E2,4.952040826E1,1.095729464E1,3.054807219E2,2.371861310E0,3.590449342E2,5.560467978E0,3.000000000E0
3.456326462E2,4.952042862E1,1.095729312E1,3.052300566E2,2.385452225E0,3.595376277E2,5.449220318E0,3.000000000E0
3.466326336E2,4.952044838E1,1.095729829E1,3.053045771E2,2.388641875E0,8.961516219E-1,5.309104123E0,3.000000000E0
3.476326205E2,4.952046858E1,1.095729192E1,3.051212153E2,2.298497369E0,9.383828226E-2,5.285149623E0,3.000000000E0
3.486326064E2,4.952049029E1,1.095729519E1,3.058644896E2,2.303939254E0,3.314321763E0,5.270703855E0,3.000000000E0
3.496325939E2,4.952051002E1,1.095728922E1,3.056681989E2,2.250721902E0,2.479201201E0,5.406527616E0,3.000000000E0
3.506325834E2,4.952053066E1,1.095728643E1,3.050402073E2,2.189400621E0,3.590201523E2,5.298643260E0,3.000000000E0
3.516325662E2,4.952055014E1,1.095728742E1,3.051777412E2,2.201409924E0,3.598628034E2,5.173615115E0,3.000000000E0
3.526325527E2,4.952057282E1,1.095728601E1,3.053953870E2,2.262779922E0,3.578984115E2,5.131733465E0,3.000000000E0
3.536325392E2,4.952059342E1,1.095728770E1,3.052414014E2,2.317479275E0,4.884829780E-1,5.239406437E0,3.000000000E0
3.546325260E2,4.952061367E1,1.095729686E1,3.051831645E2,2.298977756E0,1.654795414E0,5.516737403E0,3.000000000E0
3.556325145E2,4.952063393E1,1.095729504E1,3.049032533E2,2.326162767E0,3.580606304E2,5.454897318E0,3.000000000E0
3.566324999E2,4.952065476E1,1.095729568E1,3.054090144E2,2.309569148E0,3.584585780E2,5.426935134E0,3.000000000E0
3.576324868E2,4.952067435E1,1.095730148E1,3.047845855E2,2.320441339E0,2.412403266E0,5.477167386E0,3.000000000E0
3.586324729E2,4.952069514E1,1.095729432E1,3.044988143E2,2.269399209E0,5.091325319E-1,5.486019476E0,3.000000000E0
3.596324596E2,4.952071865E1,1.095729005E1,3.054470910E2,2.260644220E0,3.583419397E2,5.616812138E0,3.000000000E0
3.606324470E2,4.952073923E1,1.095728651E1,3.050043564E2,2.226445608E0,3.568783500E2,5.454064620E0,3.000000000E0
3.616324332E2,4.952076230E1,1.095728713E1,3.050971307E2,2.280026788E0,3.568848644E2,5.427998864E0,3.000000000E0
3.626324195E2,4.952078214E1,1.095728367E1,3.051863735E2,2.247774096E0,3.561589015E2,5.471100498E0,3.000000000E0
3.636324072E2,4.952080157E1,1.095729047E1,3.056823405E2,2.259894753E0,1.286658600E0,5.343665959E0,3.000000000E0
3.646323930E2,4.952082145E1,1.095729859E1,3.046961805E2,2.151002066E0,1.560134310E1,5.243825426E0,3.000000000E0
3.656323798E2,4.952084151E1,1.095729988E1,3.040746233E2,2.129811810E0,8.808660013E0,5.229996575E0,3.000000000E0
3.666323665E2,4.952086511E1,1.095730107E1,3.055842870E2,2.323121026E0,7.790681094E0,5.207193466E0,3.000000000E0
3.676323535E2,4.952088625E1,1.095730348E1,3.052577748E2,2.364609797E0,8.778487944E0,5.146258934E0,3.000000000E0
3.686323408E2,4.952090781E1,1.095730751E1,3.052020705E2,2.345958557E0,9.985974610E0,5.132879486E0,3.000000000E0
3.696323273E2,4.952093184E1,1.095730383E1,3.056067051E2,2.284021146E0,5.473633196E0,5.083763521E0,3.000000000E0
3.706323138E2,4.952095250E1,1.095730928E1,3.052901727E2,2.205186317E0,6.372640074E0,5.020672168E0,3.000000000E0
3.716323000E2,4.952097313E1,1.095730925E1,3.060653364E2,2.134050673E0,3.033321307E0,5.035772849E0,3.000000000E0
3.726322864E2,4.952099444E1,1.095729763E1,3.045769968E2,2.160995829E0,3.544788514E2,4.942031328E0,3.000000000E0
3.736340488E2,4.952101612E1,1.095729886E1,3.045818332E2,2.201481015E0,3.588869020E2,4.794929758E0,3.000000000E0
3.746337441E2,4.952104172E1,1.095729751E1,3.048637705E2,2.308029565E0,1.237345884E0,4.730202349E0,3.000000000E0
3.756337378E2,4.952106315E1,1.095729907E1,3.051747459E2,2.346882437E0,3.307977937E0,4.632404988E0,3.000000000E0
3.766340640E2,4.952108593E1,1.095729614E1,3.052647418E2,2.331445849E0,2.180811636E0,4.741134014E0,3.000000000E0
3.776337591E2,4.952110599E1,1.095730142E1,3.057074303E2,2.366742905E0,3.628661724E0,4.617907354E0,3.000000000E0
3.786337503E2,4.952112687E1,1.095730758E1,3.059432672E2,2.383188271E0,4.223841119E0,4.737503867E0,3.000000000E0
3.796340767E2,4.952114864E1,1.095731072E1,3.052345505E2,2.306126234E0,6.957392085E0,4.806643912E0,3.000000000E0
3.806339016E2,4.952116884E1,1.095731662E1,3.051133602E2,2.254337596E0,1.059982479E1,4.781573830E0,3.000000000E0
3.816338896E2,4.952119353E1,1.095731664E1,3.059838838E2,2.286385631E0,8.859825173E0,4.832401651E0,3.000000000E0
3.826337591E2,4.952121689E1,1.095731938E1,3.052475393E2,2.282512661E0,8.827001292E0,4.814888044E0,3.000000000E0
3.836340832E2,4.952123640E1,1.095732353E1,3.055642147E2,2.205469468E0,8.360629265E0,4.869168639E0,3.000000000E0
3.846340727E2,4.952125818E1,1.095732226E1,3.063528768E2,2.178423227E0,3.811185271E0,4.842046645E0,3.000000000E0
3.856340832E2,4.952128046E1,1.095731711E1,3.058275818E2,2.203746676E0,3.570125245E2,4.856766837E0,3.000000000E0
3.866337719E2,4.952130492E1,1.095732328E1,3.058548758E2,2.323379622E0,6.661107642E-1,4.828762381E0,3.000000000E0
3.876337593E2,4.952132594E1,1.095732467E1,3.058386282E2,2.362315336E0,3.583747188E2,4.915568264E0,3.000000000E0
3.886337467E2,4.952135033E1,1.095733276E1,3.059160885E2,2.410280703E0,2.689170043E0,4.862165965E0,3.000000000E0
3.896337355E2,4.952137046E1,1.095733619E1,3.055322482E2,2.358191456E0,3.775996639E0,4.836731245E0,3.000000000E0
3.906337234E2,4.952139333E1,1.095733337E1,3.051934070E2,2.336825116E0,1.712794634E0,4.780920017E0,3.000000000E0
3.916337125E2,4.952141394E1,1.095732847E1,3.047584786E2,2.282235960E0,3.583199535E2,4.752363554E0,3.000000000E0
3.926337000E2,4.952143490E1,1.095732923E1,3.055382955E2,2.253583141E0,3.597773404E2,4.763072510E0,3.000000000E0
3.936336875E2,4.952145556E1,1.095732971E1,3.058233172E2,2.240308106E0,1.865459096E0,4.835811186E0,3.000000000E0
3.946336766E2,4.952147945E1,1.095733785E1,3.060262685E2,2.381652816E0,7.385178321E0,4.765326905E0,3.000000000E0
3.956336634E2,4.952149861E1,1.095733634E1,3.056199117E2,2.306540044E0,4.607597444E0,4.744059858E0,3.000000000E0
3.966336511E2,4.952151996E1,1.095733963E1,3.056862614E2,2.208242836E0,7.826818421E0,4.695417854E0,3.000000000E0
3.976336391E2,4.952154202E1,1.095733702E1,3.054614413E2,2.217795470E0,3.397979176E0,4.814606815E0,3.000000000E0
3.986336263E2,4.952156450E1,1.095733605E1,3.060162159E2,2.218666549E0,1.354429258E0,4.685893550E0,3.000000000E0
3.996336135E2,4.952158636E1,1.095733775E1,3.059257174E2,2.182089344E0,1.997187522E0,4.672535323E0,3.000000000E0
