"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.293934912E3,5.057081164E1,8.702688538E0,1.663100743E2,7.697982064E-1,2.784063496E1,8.408914873E0,3.483746158E0
1.294934904E3,5.057082470E1,8.702700526E0,1.662580113E2,7.806128143E-1,3.044545411E1,8.634656594E0,3.519960392E0
1.295934895E3,5.057083758E1,8.702706027E0,1.663874466E2,7.343881380E-1,3.476454392E1,8.751762842E0,3.493710767E0
1.296934887E3,5.057085518E1,8.702709602E0,1.665139561E2,7.554131750E-1,3.206588210E1,8.877329344E0,3.522353616E0
1.297934879E3,5.057087258E1,8.702717446E0,1.657856482E2,9.336885741E-1,2.873498663E1,8.895445663E0,3.630857019E0
1.298934870E3,5.057088907E1,8.702730508E0,1.664380135E2,1.087130593E0,2.927559134E1,9.009832953E0,3.651211313E0
1.299934861E3,5.057091014E1,8.702738119E0,1.667833945E2,1.226193609E0,2.485436866E1,9.119959726E0,3.744794377E0
1.300934854E3,5.057092551E1,8.702740296E0,1.663380912E2,1.044892170E0,2.106325521E1,9.032504925E0,3.670764844E0
1.301934844E3,5.057094320E1,8.702753427E0,1.661395944E2,9.470118746E-1,2.429367038E1,9.009370298E0,3.662133752E0
1.302934836E3,5.057095727E1,8.702764241E0,1.663623833E2,9.581805507E-1,2.871631989E1,9.080655337E0,3.819624977E0
1.303934829E3,5.057097365E1,8.702775375E0,1.658930126E2,9.587132348E-1,2.898824999E1,9.158098673E0,3.817609725E0
1.304934820E3,5.057098893E1,8.702784445E0,1.669357010E2,9.599553600E-1,2.680612274E1,9.158098673E0,3.737864700E0
1.305934812E3,5.057100006E1,8.702797730E0,1.666136881E2,9.067634027E-1,3.523244572E1,9.032797606E0,3.682640253E0
1.306934804E3,5.057101236E1,8.702804437E0,1.666676754E2,7.799094589E-1,3.609314211E1,9.058184440E0,3.696968192E0
1.307934795E3,5.057103013E1,8.702808454E0,1.669355036E2,8.513126597E-1,2.659349369E1,9.068752133E0,3.716200847E0
1.308934787E3,5.057104755E1,8.702815634E0,1.659148994E2,1.052829608E0,2.536272145E1,9.025461403E0,3.682969213E0
1.309934779E3,5.057107098E1,8.702827396E0,1.670503846E2,1.305998153E0,2.311588140E1,9.228899747E0,3.674514026E0
1.310934771E3,5.057108604E1,8.702834947E0,1.667583428E2,1.193800465E0,2.178145276E1,9.137775895E0,3.532422632E0
1.311934763E3,5.057109806E1,8.702841136E0,1.667685138E2,1.044848688E0,2.093278517E1,8.999232556E0,3.370045756E0
1.312934753E3,5.057110872E1,8.702856846E0,1.663092034E2,1.020563986E0,2.746003722E1,9.064150435E0,3.250458145E0
1.313934745E3,5.057111571E1,8.702868067E0,1.662324500E2,8.321517791E-1,3.151889736E1,9.089544951E0,3.135183893E0
1.314934737E3,5.057112775E1,8.702881404E0,1.668231829E2,8.680179215E-1,2.835915087E1,9.162367229E0,3.008701303E0
1.315934728E3,5.057114485E1,8.702894842E0,1.665146936E2,1.048806505E0,2.896802139E1,9.064696367E0,3.000000000E0
1.316934721E3,5.057115271E1,8.702901814E0,1.664940396E2,8.362167811E-1,2.936634482E1,9.037736983E0,3.000000000E0
1.317934712E3,5.057116960E1,8.702911847E0,1.669637090E2,9.602683925E-1,2.822185203E1,8.988996844E0,3.000000000E0
1.318934704E3,5.057119096E1,8.702918400E0,1.664061130E2,9.867239039E-1,2.422341755E1,9.096232973E0,3.000000000E0
1.319934696E3,5.057120482E1,8.702918157E0,1.666698654E2,7.959166794E-1,1.578456305E1,9.064997511E0,3.000000000E0
1.320934688E3,5.057121522E1,8.702918702E0,1.667250275E2,5.888256416E-1,8.633999369E0,9.273896179E0,3.000000000E0
1.321934679E3,5.057124011E1,8.702932517E0,1.665505986E2,1.045841153E0,1.321174383E1,9.501656346E0,3.000000000E0
1.322934670E3,5.057125469E1,8.702936247E0,1.667879173E2,9.743466638E-1,1.302953689E1,9.357158883E0,3.000000000E0
1.323934663E3,5.057127197E1,8.702947150E0,1.668771779E2,1.110882254E0,1.812556492E1,9.214531521E0,3.000000000E0
1.324934655E3,5.057128587E1,8.702956524E0,1.670046348E2,9.528051651E-1,2.214108880E1,8.991659988E0,3.000000000E0
1.325934646E3,5.057129979E1,8.702960761E0,1.663985963E2,8.575906496E-1,2.209760851E1,8.996627565E0,3.000000000E0
1.326934638E3,5.057131398E1,8.702967867E0,1.668067988E2,9.511329162E-1,2.213203855E1,8.942816610E0,3.000000000E0
1.327934630E3,5.057133079E1,8.702971903E0,1.668916336E2,1.062657475E0,2.037581715E1,8.916498642E0,3.000000000E0
1.328934621E3,5.057135055E1,8.702974325E0,1.670207563E2,1.112924546E0,1.570483845E1,8.823505355E0,3.000000000E0
1.329934612E3,5.057137349E1,8.702984727E0,1.671775325E2,1.250469572E0,1.756433033E1,8.760845229E0,3.000000000E0
1.330934604E3,5.057139746E1,8.702999472E0,1.660879422E2,1.315829747E0,2.058854184E1,8.838005862E0,3.000000000E0
1.331934595E3,5.057142286E1,8.703014657E0,1.670617919E2,1.500081606E0,2.131832325E1,8.779694423E0,3.000000000E0
1.332934588E3,5.057143741E1,8.703026158E0,1.668583533E2,1.419140173E0,2.227582748E1,8.626391128E0,3.000000000E0
1.333934579E3,5.057144799E1,8.703026788E0,1.673560831E2,1.149151493E0,1.916372253E1,8.648498640E0,3.000000000E0
1.334934571E3,5.057146751E1,8.703025424E0,1.676059009E2,1.205286521E0,1.436704211E1,8.526483440E0,3.000000000E0
1.335934563E3,5.057148949E1,8.703031871E0,1.663965047E2,1.434873705E0,1.191986986E1,8.558086184E0,3.000000000E0
1.336934554E3,5.057150831E1,8.703039114E0,1.670370453E2,1.368272838E0,1.355810175E1,8.520103803E0,3.000000000E0
1.337934547E3,5.057152441E1,8.703048260E0,1.669727560E2,1.308718839E0,1.553748579E1,8.355751049E0,3.000000000E0
1.338934538E3,5.057154345E1,8.703056432E0,1.674598175E2,1.265262503E0,1.574776963E1,8.311424246E0,3.000000000E0
1.339934529E3,5.057155510E1,8.703065175E0,1.674767363E2,1.038910569E0,1.860483258E1,8.285002366E0,3.000000000E0
1.340934522E3,5.057158290E1,8.703075240E0,1.674695290E2,1.281127114E0,1.754048964E1,8.139032872E0,3.000000000E0
1.341934513E3,5.057160566E1,8.703090306E0,1.674585121E2,1.441725017E0,2.032684954E1,8.135930145E0,3.000000000E0
1.342934505E3,5.057162735E1,8.703094972E0,1.672975592E2,1.513978351E0,1.696789131E1,8.312152947E0,3.000000000E0
1.343934496E3,5.057164570E1,8.703107646E0,1.676351522E2,1.462296864E0,2.101562167E1,8.284446197E0,3.000000000E0
1.344934488E3,5.057165192E1,8.703113949E0,1.672274267E2,9.980650951E-1,2.581455524E1,8.306630566E0,3.000000000E0
1.345934480E3,5.057165191E1,8.703122109E0,1.675624982E2,6.156071662E-1,3.340724918E1,8.444847405E0,3.000000000E0
1.346934472E3,5.057165727E1,8.703136220E0,1.676774644E2,6.531529525E-1,3.781096189E1,8.444628488E0,3.000000000E0
1.347934463E3,5.057166743E1,8.703144124E0,1.680110901E2,6.986795109E-1,3.601573026E1,8.498600629E0,3.000000000E0
1.348939027E3,5.057168167E1,8.703151995E0,1.678928160E2,6.978406088E-1,3.320631404E1,8.723660765E0,3.000000000E0
1.349939019E3,5.057170143E1,8.703158248E0,1.674089192E2,7.859160137E-1,2.965667451E1,8.702289986E0,3.000000000E0
1.350939010E3,5.057172330E1,8.703174937E0,1.669796023E2,9.469988572E-1,2.787584873E1,8.695179668E0,3.000000000E0
1.351939002E3,5.057173991E1,8.703183151E0,1.683302966E2,9.728316217E-1,2.338553950E1,8.643487599E0,3.000000000E0
1.352938993E3,5.057175784E1,8.703187883E0,1.675150104E2,9.568782681E-1,2.003878830E1,8.700053499E0,3.000000000E0
1.353938986E3,5.057177223E1,8.703194528E0,1.687186638E2,8.821141953E-1,2.119957303E1,8.977349080E0,3.000000000E0
1.354938978E3,5.057178343E1,8.703204880E0,1.679941931E2,9.052659482E-1,2.510526973E1,8.917949767E0,3.000000000E0
1.355938969E3,5.057180008E1,8.703212400E0,1.672776615E2,9.604281627E-1,2.500399979E1,8.856882141E0,3.000000000E0
1.356938960E3,5.057181906E1,8.703229039E0,1.678954741E2,1.161631488E0,3.030064137E1,8.762225549E0,3.000000000E0
1.357938952E3,5.057183117E1,8.703237415E0,1.677224837E2,1.074056909E0,3.175048246E1,8.657543574E0,3.000000000E0
1.358938944E3,5.057184949E1,8.703248299E0,1.681205368E2,1.100225313E0,3.192757829E1,8.819527633E0,3.000000000E0
1.359938935E3,5.057186388E1,8.703254104E0,1.680903798E2,9.573212985E-1,2.835715079E1,8.876066585E0,3.000000000E0
1.360938927E3,5.057187356E1,8.703257321E0,1.676499839E2,7.327166852E-1,2.792597320E1,8.896711436E0,3.000000000E0
1.361938919E3,5.057188607E1,8.703265506E0,1.679649068E2,6.818926646E-1,2.726729398E1,8.838034876E0,3.000000000E0
1.362938911E3,5.057189921E1,8.703274666E0,1.682508292E2,6.945912544E-1,2.814640305E1,8.788763087E0,3.000000000E0
1.363938903E3,5.057191219E1,8.703279453E0,1.679252593E2,6.932427786E-1,2.631054680E1,8.618260055E0,3.000000000E0
1.364938894E3,5.057193106E1,8.703288274E0,1.677580632E2,9.394750563E-1,2.440953961E1,8.478624451E0,3.000000000E0
1.365938886E3,5.057195112E1,8.703297438E0,1.680512286E2,1.142547082E0,2.173992812E1,8.504825995E0,3.000000000E0
1.366938878E3,5.057196637E1,8.703310334E0,1.675007053E2,1.209523440E0,2.350046949E1,8.338075281E0,3.000000000E0
1.367938869E3,5.057197555E1,8.703317395E0,1.678518350E2,1.003827955E0,2.410092698E1,8.200204425E0,3.000000000E0
1.368938861E3,5.057199018E1,8.703326310E0,1.681053029E2,1.032651361E0,2.155800920E1,8.092637756E0,3.000000000E0
1.369938853E3,5.057199798E1,8.703325969E0,1.678908624E2,8.689416759E-1,1.335331036E1,8.050141990E0,3.000000000E0
1.370938844E3,5.057200897E1,8.703335270E0,1.679104000E2,8.732368553E-1,1.657935654E1,8.070994486E0,3.000000000E0
1.371938836E3,5.057202043E1,8.703338606E0,1.675321669E2,8.875930336E-1,1.628639633E1,8.097587257E0,3.000000000E0
1.372938828E3,5.057204128E1,8.703350716E0,1.679573508E2,1.243743321E0,1.660636983E1,7.944376393E0,3.000000000E0
1.373938820E3,5.057205433E1,8.703360712E0,1.677428536E2,1.073525451E0,1.973324135E1,7.857463054E0,3.000000000E0
1.374938811E3,5.057206319E1,8.703367511E0,1.680067287E2,8.401482475E-1,2.272404767E1,7.641299993E0,3.000000000E0
1.375938803E3,5.057208147E1,8.703379647E0,1.674929947E2,1.115449421E0,2.421642788E1,7.479292166E0,3.000000000E0
1.376938794E3,5.057209514E1,8.703391023E0,1.671104441E2,1.092080571E0,2.585970990E1,7.516933745E0,3.000000000E0
1.377938786E3,5.057212195E1,8.703408429E0,1.677544483E2,1.318051444E0,2.392774257E1,7.560409894E0,3.000000000E0
1.378938778E3,5.057213766E1,8.703418302E0,1.679628800E2,1.281923800E0,2.452007597E1,7.515732986E0,3.000000000E0
1.379938769E3,5.057216494E1,8.703439369E0,1.679694575E2,1.571599977E0,2.385662529E1,7.599061653E0,3.000000000E0
1.380938761E3,5.057218926E1,8.703462764E0,1.675402840E2,1.894692816E0,2.580451615E1,7.436698117E0,3.000000000E0
1.381938753E3,5.057219986E1,8.703476142E0,1.672216432E2,1.504312052E0,2.940879396E1,7.322948631E0,3.000000000E0
1.382938744E3,5.057221763E1,8.703486500E0,1.668965769E2,1.408239183E0,2.586912901E1,7.284701416E0,3.000000000E0
1.383938736E3,5.057223262E1,8.703491461E0,1.677777714E2,1.292054637E0,2.157945606E1,7.183594138E0,3.000000000E0
1.384938728E3,5.057224801E1,8.703503768E0,1.682309224E2,1.381988815E0,2.258963249E1,7.458548572E0,3.000000000E0
1.385938719E3,5.057226325E1,8.703515140E0,1.668462873E2,1.465383199E0,2.234703035E1,7.480905543E0,3.000000000E0
1.386938711E3,5.057227398E1,8.703534321E0,1.678019167E2,1.473266403E0,2.963929488E1,7.269691900E0,3.000000000E0
1.387938703E3,5.057228539E1,8.703552758E0,1.679188016E2,1.524654439E0,3.274661236E1,7.362071074E0,3.000000000E0
1.388938695E3,5.057230368E1,8.703560346E0,1.683572736E2,1.517505795E0,2.576246984E1,7.575011072E0,3.000000000E0
1.389938686E3,5.057230996E1,8.703567145E0,1.673678056E2,1.221219748E0,2.640411955E1,7.542406490E0,3.000000000E0
1.390938678E3,5.057233013E1,8.703582441E0,1.681570183E2,1.330485983E0,2.763709607E1,7.594245697E0,3.000000000E0
1.391938670E3,5.057235098E1,8.703592426E0,1.679322059E2,1.376648774E0,2.354431150E1,7.534746771E0,3.000000000E0
1.392938661E3,5.057236537E1,8.703598141E0,1.684744788E2,1.216505328E0,2.139422830E1,7.589114469E0,3.000000000E0
1.393938653E3,5.057237796E1,8.703607583E0,1.681982244E2,1.036790929E0,2.451230663E1,7.563349377E0,3.000000000E0
1.394937138E3,5.057239116E1,8.703622054E0,1.681969215E2,9.835675213E-1,3.074202307E1,7.483104786E0,3.000000000E0
1.395936640E3,5.057240631E1,8.703634814E0,1.681545111E2,1.068461399E0,3.085003924E1,7.448843195E0,3.000000000E0
1.396936633E3,5.057242696E1,8.703648573E0,1.688238139E2,1.157146317E0,2.853182120E1,7.550642644E0,3.000000000E0
1.397937001E3,5.057245016E1,8.703656448E0,1.685545884E2,1.273787843E0,2.171181707E1,7.568221211E0,3.000000000E0
1.398936573E3,5.057247041E1,8.703665342E0,1.683127140E2,1.353390015E0,1.849992269E1,7.699583500E0,3.000000000E0
1.399936565E3,5.057248852E1,8.703683577E0,1.691162897E2,1.476395040E0,2.050661432E1,7.732210615E0,3.000000000E0
1.400937134E3,5.057250389E1,8.703699256E0,1.686000774E2,1.432618333E0,2.284245934E1,7.825567934E0,3.000000000E0
1.401936273E3,5.057251824E1,8.703706822E0,1.682689018E2,1.424811625E0,2.193348698E1,8.001294574E0,3.000000000E0
1.402936264E3,5.057253783E1,8.703725212E0,1.692247286E2,1.551249860E0,2.700143807E1,8.027667938E0,3.000000000E0
1.403936573E3,5.057254506E1,8.703734999E0,1.688543567E2,1.238241090E0,3.157328691E1,7.802414555E0,3.000000000E0
1.404936223E3,5.057255470E1,8.703746487E0,1.691079484E2,1.133870192E0,3.241331004E1,7.657183401E0,3.000000000E0
1.405936215E3,5.057257119E1,8.703752050E0,1.693269183E2,1.143230943E0,2.681432563E1,7.626920384E0,3.000000000E0
1.406936076E3,5.057258939E1,8.703766513E0,1.704648037E2,1.239269314E0,2.550403958E1,7.634734707E0,3.000000000E0
1.407936860E3,5.057260331E1,8.703777794E0,1.687307950E2,1.252659276E0,2.612340762E1,7.821238922E0,3.000000000E0
1.408936851E3,5.057261807E1,8.703785646E0,1.686892121E2,1.281715496E0,2.628574612E1,8.034069425E0,3.000000000E0
1.409936843E3,5.057264180E1,8.703806835E0,1.687117727E2,1.602676635E0,2.612397314E1,8.052092037E0,3.000000000E0
1.410936834E3,5.057266526E1,8.703820210E0,1.688817428E2,1.652684002E0,2.517919327E1,7.708450160E0,3.000000000E0
1.411936826E3,5.057268092E1,8.703836044E0,1.683324023E2,1.288785074E0,3.114556937E1,7.248034802E0,3.000000000E0
1.412936818E3,5.057270243E1,8.703856755E0,1.680140350E2,1.622050272E0,3.194053217E1,7.157492194E0,3.000000000E0
1.413936809E3,5.057272383E1,8.703873111E0,1.675023701E2,1.788866269E0,3.181830919E1,7.090980346E0,3.000000000E0
1.414936801E3,5.057273606E1,8.703885263E0,1.674506468E2,1.561970404E0,3.270249090E1,7.138542624E0,3.000000000E0
1.415936793E3,5.057274371E1,8.703904331E0,1.675430776E2,1.379718113E0,4.033511175E1,6.988572683E0,3.000000000E0
1.416936785E3,5.057274600E1,8.703917603E0,1.679499727E2,1.048247760E0,4.791000151E1,6.887868587E0,3.000000000E0
1.417936776E3,5.057274820E1,8.703924034E0,1.679312595E2,5.800823204E-1,5.598203129E1,6.792494370E0,3.000000000E0
1.418936768E3,5.057274963E1,8.703934994E0,1.679846508E2,2.732318581E-1,5.589059325E1,6.923880691E0,3.000000000E0
1.419936760E3,5.057275441E1,8.703943245E0,1.681560884E2,4.071816218E-1,5.589059957E1,7.176786382E0,3.000000000E0
1.420936752E3,5.057275501E1,8.703944414E0,1.683463277E2,3.571565411E-1,5.589060047E1,6.512631098E0,3.000000000E0
1.421936744E3,5.057275609E1,8.703944433E0,1.684652829E2,2.055228221E-2,5.589060043E1,6.438240397E0,3.000000000E0
1.422936734E3,5.057275864E1,8.703951802E0,1.686316708E2,2.782667289E-1,5.589060615E1,6.336213165E0,3.000000000E0
1.423936727E3,5.057275667E1,8.703959384E0,1.686605755E2,6.228973983E-2,5.589061226E1,6.244135780E0,3.000000000E0
1.424936719E3,5.057275761E1,8.703966602E0,1.688016400E2,4.374978279E-2,5.589061795E1,6.100697802E0,3.000000000E0
1.425936709E3,5.057276197E1,8.703975479E0,1.690714102E2,1.652886276E-1,5.589062478E1,6.100646798E0,3.038584565E0
1.426936701E3,5.057276269E1,8.703984620E0,1.693396047E2,0.000000000E0,5.589063200E1,6.179585553E0,3.186132291E0
1.427936693E3,5.057276196E1,8.703988877E0,1.694247387E2,0.000000000E0,5.589063541E1,6.225882949E0,3.324946043E0
1.428936684E3,5.057276590E1,8.703988063E0,1.697182572E2,0.000000000E0,5.589063457E1,6.238220381E0,3.380766772E0
1.429936676E3,5.057276590E1,8.703988063E0,1.697182572E2,0.000000000E0,5.589063457E1,6.374663549E0,3.529201231E0
1.430936668E3,5.057276590E1,8.703988063E0,1.697182572E2,0.000000000E0,5.589063457E1,6.481582634E0,3.676212179E0
1.431936660E3,5.057277459E1,8.703995572E0,1.704985825E2,3.923806454E-2,5.589064010E1,6.663263289E0,3.814971083E0
