"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
2.169566430E2,5.057247718E1,8.669802129E0,1.967679403E2,2.127928948E0,2.490149054E2,5.799963104E0,3.714861532E0
2.179566334E2,5.057247829E1,8.669754991E0,1.952546702E2,2.282962777E0,2.488635674E2,5.714533355E0,3.706380919E0
2.189566251E2,5.057244925E1,8.669719176E0,1.962955400E2,2.963468185E0,2.249668212E2,5.661392296E0,3.603589927E0
2.199566157E2,5.057245610E1,8.669678164E0,1.969693697E2,2.904752420E0,2.412010175E2,5.518971105E0,3.506846014E0
2.209566069E2,5.057245163E1,8.669661006E0,1.968187145E2,2.122512555E0,2.425140293E2,5.438646852E0,3.815057576E0
2.219565984E2,5.057243358E1,8.669644242E0,1.956917132E2,1.693433303E0,2.369780154E2,5.305737613E0,3.616244445E0
2.229565897E2,5.057240789E1,8.669650637E0,1.970481908E2,1.435298853E0,1.969488834E2,5.176776580E0,3.983738518E0
2.239565808E2,5.057237944E1,8.669677401E0,1.968620185E2,2.475065454E0,1.588129801E2,5.063476214E0,3.883309249E0
2.249565719E2,5.057235869E1,8.669686466E0,1.965373431E2,2.594455411E0,1.470599553E2,4.968677870E0,3.994923885E0
2.259565641E2,5.057234989E1,8.669682626E0,1.968355987E2,2.114581419E0,1.480557757E2,4.918538332E0,3.940115336E0
2.269565548E2,5.057232458E1,8.669686710E0,1.956384737E2,2.441524191E0,1.469979749E2,4.851089744E0,3.702611305E0
2.279565464E2,5.057228537E1,8.669679582E0,1.958234781E2,3.141613127E0,1.547888948E2,4.790306333E0,3.723768444E0
2.289565382E2,5.057225410E1,8.669665910E0,1.959957457E2,3.054822635E0,1.596297813E2,4.672248474E0,3.877402823E0
2.299565293E2,5.057223140E1,8.669647444E0,1.960304226E2,2.595709456E0,1.800622924E2,4.590361087E0,3.828793822E0
2.309565210E2,5.057219923E1,8.669639606E0,1.969586377E2,2.924605962E0,1.861020438E2,4.497836733E0,3.694727969E0
2.319565114E2,5.057218007E1,8.669661361E0,1.991296787E2,2.639967216E0,1.610144117E2,4.439349302E0,3.602335214E0
2.329565034E2,5.057216519E1,8.669658326E0,1.984314098E2,2.151755720E0,1.541229914E2,4.321767225E0,3.687500555E0
2.339564949E2,5.057214480E1,8.669665911E0,1.991808058E2,2.200552651E0,1.498765956E2,4.242478555E0,3.578033402E0
2.349564866E2,5.057212579E1,8.669693611E0,1.973345427E2,2.461360309E0,1.324626663E2,4.130354646E0,3.363367339E0
2.359564781E2,5.057210936E1,8.669721145E0,1.965613811E2,2.946199584E0,1.191648817E2,4.064535208E0,3.188717503E0
2.369564692E2,5.057209069E1,8.669712781E0,1.969024126E2,2.331624030E0,1.282619246E2,3.993139740E0,3.162771629E0
2.379564611E2,5.057204878E1,8.669724447E0,1.961356140E2,3.350684956E0,1.422501207E2,3.959862538E0,3.290550685E0
2.389564527E2,5.057201952E1,8.669755866E0,1.946716533E2,3.938022672E0,1.345260730E2,3.892498730E0,3.068389752E0
2.399564446E2,5.057199889E1,8.669715958E0,1.947120983E2,2.527475476E0,1.568253144E2,3.881585726E0,3.205971985E0
2.409564359E2,5.057196814E1,8.669711119E0,1.929735310E2,2.312720236E0,1.764730285E2,3.842745997E0,3.346230516E0
2.419564282E2,5.057194068E1,8.669702956E0,1.949731276E2,2.431407979E0,1.914614622E2,3.771284293E0,3.169353973E0
2.429564186E2,5.057191634E1,8.669720890E0,1.942522544E2,2.128198952E0,1.737688409E2,3.682720122E0,3.139950732E0
2.439564109E2,5.057190989E1,8.669720376E0,1.962370868E2,1.009474603E0,1.502578384E2,3.639659250E0,3.286641760E0
2.449564023E2,5.057187223E1,8.669745598E0,1.963729638E2,2.395913250E0,1.395592302E2,3.618154285E0,3.289581131E0
2.459563941E2,5.057185025E1,8.669815354E0,1.936192490E2,4.452839529E0,1.175532356E2,3.543604958E0,3.000000000E0
2.469563861E2,5.057183778E1,8.669857933E0,1.939916708E2,4.984244803E0,1.109543489E2,3.641283805E0,3.000000000E0
2.479563774E2,5.057182078E1,8.669847750E0,1.935055663E2,3.643468299E0,1.218368249E2,3.779864578E0,3.000000000E0
2.489563689E2,5.057180409E1,8.669840601E0,1.935589894E2,2.176725328E0,1.379901102E2,4.066172305E0,3.000000000E0
2.499563603E2,5.057177612E1,8.669840642E0,1.932156133E2,1.978956418E0,1.597887721E2,4.140831744E0,3.000000000E0
2.509563524E2,5.057175380E1,8.669795918E0,1.928297290E2,1.916247471E0,2.082661041E2,4.327734743E0,3.000000000E0
2.519563440E2,5.057171156E1,8.669774483E0,1.932190446E2,3.482839263E0,2.049179470E2,4.374647222E0,3.000000000E0
2.529563357E2,5.057167509E1,8.669767397E0,1.929290256E2,4.304147259E0,2.001756487E2,4.393695595E0,3.000000000E0
2.539563279E2,5.057163112E1,8.669735325E0,1.931473497E2,5.411132763E0,2.022715352E2,4.488215822E0,3.000000000E0
2.549563189E2,5.057160408E1,8.669768781E0,1.939596059E2,4.694933404E0,1.908562305E2,4.598634513E0,3.000000000E0
2.559563112E2,5.057159757E1,8.669769659E0,1.946187434E2,3.559073344E0,1.922673894E2,4.851471198E0,3.000000000E0
2.569563030E2,5.057157596E1,8.669801410E0,1.954130979E2,3.063294360E0,1.740639689E2,4.864388227E0,3.000000000E0
2.579562945E2,5.057157023E1,8.669823752E0,1.928714471E2,2.365213984E0,1.637615805E2,4.857643439E0,3.000000000E0
2.589562865E2,5.057154781E1,8.669809321E0,1.933426576E2,2.172253159E0,1.783133140E2,4.917433651E0,3.000000000E0
2.599562778E2,5.057151465E1,8.669799961E0,1.952787668E2,2.579967303E0,1.841923250E2,4.986293595E0,3.000000000E0
2.609562697E2,5.057148747E1,8.669811133E0,1.953848205E2,2.768358355E0,1.788981446E2,5.008754975E0,3.000000000E0
2.619562615E2,5.057145218E1,8.669821862E0,1.951542618E2,3.323048644E0,1.762335104E2,4.980908505E0,3.000000000E0
2.629562531E2,5.057141583E1,8.669830143E0,1.944070482E2,3.754914888E0,1.778594788E2,5.030914579E0,3.000000000E0
2.639562447E2,5.057137915E1,8.669836296E0,1.943899361E2,4.136158175E0,1.773844597E2,5.415981890E0,3.000000000E0
2.649562370E2,5.057133733E1,8.669837228E0,1.940413937E2,4.507914735E0,1.791578628E2,5.353462791E0,3.000000000E0
2.659562281E2,5.057129419E1,8.669841155E0,1.938456449E2,4.708980465E0,1.790860067E2,5.420748569E0,3.000000000E0
2.669562200E2,5.057125108E1,8.669842140E0,1.933183888E2,4.858180312E0,1.796438951E2,5.705120374E0,3.000000000E0
2.679562114E2,5.057121117E1,8.669865937E0,1.934560224E2,4.864280898E0,1.754030238E2,6.620321420E0,3.000000000E0
2.689562042E2,5.057121533E1,8.669864815E0,1.928386841E2,2.983093281E0,1.756004549E2,7.785874355E0,3.000000000E0
2.699561954E2,5.057119666E1,8.669860988E0,1.923190035E2,2.562633382E0,1.775152740E2,9.127299917E0,3.000000000E0
2.709561875E2,5.057118428E1,8.669890339E0,1.921274936E2,2.151805834E0,1.694031776E2,1.030680763E1,3.000000000E0
2.719561784E2,5.057116529E1,8.669873706E0,1.919312544E2,2.042365348E0,1.790999242E2,8.644976236E0,3.000000000E0
2.729561709E2,5.057114366E1,8.669904440E0,1.918240106E2,2.028392435E0,1.691109934E2,7.750787694E0,3.000000000E0
2.739561627E2,5.057114305E1,8.669901748E0,1.925563739E2,1.764391982E0,1.771573628E2,7.064845839E0,3.000000000E0
2.749561541E2,5.057111714E1,8.669910941E0,1.925249004E2,2.155624551E0,1.757735743E2,7.741338336E0,3.000000000E0
2.759561461E2,5.057111238E1,8.669922729E0,1.926329740E2,1.906483422E0,1.761580441E2,8.085395557E0,3.000000000E0
2.769561384E2,5.057109897E1,8.669941389E0,1.925528259E2,1.992576636E0,1.731400642E2,8.207666427E0,3.000000000E0
2.779561303E2,5.057107909E1,8.669941700E0,1.923462409E2,2.163287106E0,1.727139840E2,8.259265940E0,3.000000000E0
2.789561218E2,5.057104992E1,8.669957400E0,1.928966971E2,2.370651012E0,1.706296892E2,8.477983072E0,3.000000000E0
2.799561132E2,5.057104879E1,8.669972069E0,1.929424599E2,2.089819279E0,1.658790890E2,8.697417302E0,3.000000000E0
2.809561048E2,5.057104140E1,8.669992571E0,1.928540674E2,2.074285701E0,1.648111538E2,8.634019514E0,3.000000000E0
2.819560969E2,5.057099319E1,8.669994644E0,1.927810828E2,2.559771663E0,1.682495208E2,8.596310594E0,3.000000000E0
2.829560887E2,5.057096258E1,8.669996031E0,1.926849936E2,2.490431037E0,1.693117495E2,8.624677965E0,3.000000000E0
2.839560804E2,5.057094049E1,8.670031165E0,1.926643797E2,2.513354053E0,1.645484787E2,9.107633416E0,3.000000000E0
2.849560722E2,5.057092390E1,8.670036130E0,1.923609146E2,2.365570296E0,1.653477640E2,9.301303178E0,3.000000000E0
2.859574716E2,5.057088746E1,8.670012614E0,1.920778723E2,2.860531270E0,1.744092880E2,9.524133903E0,3.000000000E0
2.869574652E2,5.057087459E1,8.670063674E0,1.926811255E2,2.654294631E0,1.628698667E2,9.197644605E0,3.000000000E0
2.879574422E2,5.057085908E1,8.670090733E0,1.929077167E2,2.599104295E0,1.580884234E2,9.370517549E0,3.000000000E0
2.889574363E2,5.057083054E1,8.670078668E0,1.919511320E2,2.650405141E0,1.610220325E2,8.888285867E0,3.000000000E0
2.899574323E2,5.057081163E1,8.670069383E0,1.914498926E2,2.573943288E0,1.632876070E2,8.643554491E0,3.000000000E0
2.909574062E2,5.057078168E1,8.670078379E0,1.928321147E2,2.511363824E0,1.663042463E2,8.588659596E0,3.000000000E0
2.919573947E2,5.057074550E1,8.670057157E0,1.928679325E2,2.731550351E0,1.709181326E2,8.622898299E0,3.000000000E0
2.929573812E2,5.057072422E1,8.670068216E0,1.923472914E2,2.500512386E0,1.703122467E2,8.438244690E0,3.000000000E0
2.939573486E2,5.057071256E1,8.670071024E0,1.924676741E2,2.374881662E0,1.727484300E2,8.171486457E0,3.000000000E0
2.949573358E2,5.057069617E1,8.670048911E0,1.926442689E2,2.370867355E0,1.773774962E2,8.222335748E0,3.000000000E0
2.959573210E2,5.057067652E1,8.670076946E0,1.924401859E2,2.486660375E0,1.679662276E2,7.990348951E0,3.000000000E0
2.969572910E2,5.057065809E1,8.670105588E0,1.923974192E2,2.401697747E0,1.637069493E2,7.745145729E0,3.012445002E0
2.979572811E2,5.057063122E1,8.670110313E0,1.928453613E2,2.474536872E0,1.681241004E2,7.489585351E0,3.106416406E0
2.989572695E2,5.057060053E1,8.670115607E0,1.927856032E2,2.479914211E0,1.681565551E2,7.366297735E0,3.286378544E0
2.999572380E2,5.057057925E1,8.670129474E0,1.922171282E2,2.581033787E0,1.626114411E2,7.245286909E0,3.501523587E0
3.009572062E2,5.057055819E1,8.670136310E0,1.915003414E2,2.505382363E0,1.645003576E2,7.051127041E0,3.623036522E0
3.019571760E2,5.057053425E1,8.670144392E0,1.928683461E2,2.539392872E0,1.644176843E2,7.001042469E0,3.546473442E0
3.029571468E2,5.057050936E1,8.670140189E0,1.928403277E2,2.466659522E0,1.725772425E2,6.821131837E0,3.405888210E0
3.039571187E2,5.057048470E1,8.670137233E0,1.923066937E2,2.423869847E0,1.762635142E2,6.694862412E0,3.288839928E0
3.049570920E2,5.057045428E1,8.670130073E0,1.923927829E2,2.538172903E0,1.792808819E2,6.581108853E0,3.305114659E0
3.059570657E2,5.057043338E1,8.670133240E0,1.924290846E2,2.478463959E0,1.775798681E2,6.388490350E0,3.070483641E0
3.069570410E2,5.057041143E1,8.670146370E0,1.921009840E2,2.418648639E0,1.686393006E2,6.240221736E0,3.461561469E0
3.079570175E2,5.057039311E1,8.670169529E0,1.919086045E2,2.341688203E0,1.581318963E2,6.129054838E0,3.320898883E0
3.089569948E2,5.057036477E1,8.670177506E0,1.916571207E2,2.478148674E0,1.615711463E2,5.978035543E0,3.043369025E0
3.099569718E2,5.057034020E1,8.670191779E0,1.923987259E2,2.591184398E0,1.617015666E2,5.820225074E0,3.000000000E0
3.109569502E2,5.057031072E1,8.670194474E0,1.922115454E2,2.679173046E0,1.654449993E2,5.663616078E0,3.000000000E0
3.119569298E2,5.057028674E1,8.670204402E0,1.919278009E2,2.586648251E0,1.650885165E2,5.600377568E0,3.000000000E0
3.129569093E2,5.057026506E1,8.670205573E0,1.919748569E2,2.472049591E0,1.689669683E2,5.457878767E0,3.000000000E0
3.139568906E2,5.057023818E1,8.670220296E0,1.922745035E2,2.584422321E0,1.660898197E2,5.313214789E0,3.000000000E0
3.149568716E2,5.057021465E1,8.670234647E0,1.920650496E2,2.457390619E0,1.629523617E2,5.147554052E0,3.000000000E0
3.159568527E2,5.057019020E1,8.670245111E0,1.914802828E2,2.528979466E0,1.618423122E2,5.037566182E0,3.000000000E0
3.169568350E2,5.057016374E1,8.670241118E0,1.920269609E2,2.573038525E0,1.682871567E2,4.904741967E0,3.000000000E0
3.179568175E2,5.057013962E1,8.670252483E0,1.921680847E2,2.610581371E0,1.676872099E2,4.884565006E0,3.000000000E0
3.189568008E2,5.057011679E1,8.670252175E0,1.925438152E2,2.524654152E0,1.708402040E2,4.760926636E0,3.000000000E0
3.199567845E2,5.057009219E1,8.670268432E0,1.924086476E2,2.476562603E0,1.663919476E2,4.651533992E0,3.000000000E0
3.209567685E2,5.057006926E1,8.670267686E0,1.927305517E2,2.368819361E0,1.684268804E2,4.518957288E0,3.000000000E0
3.219567521E2,5.057004059E1,8.670260494E0,1.930881769E2,2.460020900E0,1.732820752E2,4.431947265E0,3.000000000E0
3.229567370E2,5.057001712E1,8.670271247E0,1.922279004E2,2.543559053E0,1.703505268E2,4.367181928E0,3.000000000E0
3.239567214E2,5.056998898E1,8.670280344E0,1.918219445E2,2.618140488E0,1.694055556E2,4.315101784E0,3.000000000E0
3.249567064E2,5.056996398E1,8.670297102E0,1.916557324E2,2.655807856E0,1.676448959E2,4.237133507E0,3.000000000E0
3.259566928E2,5.056993838E1,8.670291981E0,1.935184209E2,2.517326582E0,1.749822734E2,4.205385793E0,3.000000000E0
3.269566778E2,5.056991853E1,8.670297780E0,1.917247730E2,2.359320815E0,1.717398448E2,4.162323888E0,3.000000000E0
3.279566643E2,5.056989382E1,8.670309735E0,1.914347114E2,2.323725640E0,1.664370405E2,4.158824234E0,3.000000000E0
3.289566507E2,5.056986905E1,8.670329096E0,1.919382007E2,2.495091238E0,1.577905769E2,4.055979074E0,3.000000000E0
3.299566369E2,5.056985232E1,8.670349371E0,1.920017530E2,2.451717699E0,1.494716050E2,3.970064493E0,3.000000000E0
3.309566231E2,5.056982366E1,8.670350088E0,1.924388786E2,2.714932196E0,1.595681448E2,3.893821352E0,3.000000000E0
3.319566108E2,5.056979524E1,8.670357873E0,1.921001788E2,2.641281405E0,1.595534118E2,3.935443321E0,3.000000000E0
3.329565978E2,5.056975898E1,8.670360407E0,1.923056748E2,2.926047218E0,1.665083552E2,3.884560963E0,3.000000000E0
3.339565855E2,5.056973267E1,8.670364521E0,1.930947373E2,2.736529340E0,1.718374740E2,3.842332892E0,3.000000000E0
3.349565723E2,5.056971133E1,8.670365306E0,1.922024935E2,2.555468671E0,1.760017326E2,3.777020340E0,3.000000000E0
3.359565603E2,5.056968098E1,8.670383057E0,1.920412840E2,2.806988778E0,1.702377322E2,3.751719136E0,3.000000000E0
3.369565477E2,5.056965453E1,8.670399215E0,1.928497415E2,2.809311157E0,1.671055903E2,3.722942822E0,3.000000000E0
3.379565359E2,5.056963107E1,8.670403660E0,1.923373840E2,2.675746338E0,1.683005122E2,3.798468305E0,3.000000000E0
3.389565239E2,5.056960803E1,8.670408804E0,1.921653316E2,2.570063163E0,1.671844491E2,3.708544887E0,3.000000000E0
3.399565117E2,5.056958142E1,8.670428859E0,1.920723435E2,2.670727590E0,1.642396804E2,3.731240276E0,3.000000000E0
3.409564999E2,5.056955444E1,8.670439570E0,1.916872130E2,2.623682180E0,1.611807738E2,3.661441713E0,3.000000000E0
3.419564879E2,5.056952954E1,8.670444590E0,1.916831028E2,2.496640946E0,1.642869222E2,3.677627798E0,3.000000000E0
3.429564763E2,5.056950696E1,8.670458032E0,1.914164618E2,2.455406056E0,1.645687257E2,3.652951685E0,3.000000000E0
3.439564643E2,5.056948275E1,8.670470002E0,1.916390206E2,2.466011375E0,1.620228682E2,3.626019995E0,3.000000000E0
3.449564538E2,5.056946065E1,8.670481731E0,1.912268403E2,2.487594224E0,1.626286004E2,3.559849427E0,3.000000000E0
3.459564420E2,5.056943276E1,8.670488144E0,1.917927031E2,2.633870617E0,1.625425041E2,3.537634255E0,3.000000000E0
3.469564309E2,5.056940590E1,8.670501455E0,1.915144359E2,2.703318950E0,1.622921299E2,3.485333383E0,3.000000000E0
3.479564198E2,5.056937101E1,8.670510500E0,1.923359607E2,2.872717577E0,1.682311488E2,3.431981525E0,3.000000000E0
3.489564090E2,5.056934935E1,8.670490006E0,1.909417845E2,2.452943753E0,2.005812926E2,3.450952026E0,3.000000000E0
3.499563977E2,5.056931623E1,8.670514791E0,1.915310421E2,2.752177739E0,1.777982413E2,3.505949462E0,3.000000000E0
3.509563860E2,5.056929235E1,8.670543661E0,1.918791290E2,2.743428578E0,1.581760418E2,3.483695464E0,3.000000000E0
3.519563756E2,5.056927349E1,8.670562160E0,1.926615603E2,2.505661206E0,1.504923896E2,3.498614158E0,3.000000000E0
3.529563644E2,5.056925630E1,8.670595130E0,1.924383681E2,2.611189599E0,1.405417880E2,3.489844881E0,3.000000000E0
3.539563538E2,5.056922354E1,8.670595464E0,1.926775578E2,2.766196567E0,1.597194426E2,3.415352608E0,3.000000000E0
3.549563425E2,5.056919868E1,8.670621235E0,1.915533317E2,2.840968168E0,1.538273192E2,3.366264485E0,3.000000000E0
3.559563314E2,5.056917234E1,8.670634444E0,1.916507216E2,2.803799340E0,1.584888031E2,3.334561947E0,3.000000000E0
3.569563208E2,5.056914973E1,8.670657181E0,1.923528847E2,2.770799230E0,1.572515500E2,3.302721060E0,3.000000000E0
3.579563106E2,5.056912490E1,8.670665942E0,1.924819265E2,2.692266734E0,1.614168408E2,3.249068540E0,3.000000000E0
3.589562998E2,5.056909947E1,8.670687465E0,1.923943437E2,2.744738401E0,1.584360709E2,3.186615116E0,3.000000000E0
3.599562891E2,5.056907298E1,8.670706315E0,1.925516046E2,2.793131934E0,1.560141939E2,3.131144498E0,3.000000000E0
3.609562784E2,5.056905065E1,8.670720975E0,1.921372952E2,2.684671795E0,1.602165539E2,3.086015683E0,3.000000000E0
3.619562678E2,5.056902713E1,8.670730266E0,1.918930321E2,2.564696931E0,1.619398109E2,3.041487550E0,3.000000000E0
3.629562578E2,5.056900146E1,8.670747083E0,1.921974819E2,2.646900864E0,1.584247593E2,2.989413175E0,3.000000000E0
3.639562471E2,5.056897696E1,8.670762906E0,1.918377217E2,2.755772712E0,1.583890431E2,2.940062219E0,3.000000000E0
3.649562365E2,5.056895797E1,8.670790818E0,1.913439810E2,2.696204427E0,1.517695281E2,2.893059115E0,3.000000000E0
3.659562255E2,5.056893703E1,8.670818227E0,1.916454026E2,2.763602902E0,1.495215916E2,2.881513321E0,3.000000000E0
3.669562151E2,5.056891185E1,8.670828994E0,1.922291925E2,2.708551786E0,1.544943662E2,2.847299285E0,3.000000000E0
3.679562048E2,5.056888447E1,8.670825374E0,1.915530801E2,2.632154752E0,1.629668617E2,2.812258610E0,3.000000000E0
3.689561936E2,5.056885705E1,8.670830243E0,1.923430567E2,2.629996936E0,1.662561113E2,2.809662753E0,3.000000000E0
3.699561843E2,5.056883180E1,8.670840537E0,1.921072710E2,2.642659897E0,1.645143624E2,2.905571446E0,3.000000000E0
3.709561731E2,5.056881072E1,8.670854678E0,1.913461660E2,2.597387980E0,1.615173844E2,3.362770020E0,3.000000000E0
3.719561626E2,5.056879084E1,8.670876120E0,1.911409487E2,2.557405400E0,1.599245432E2,3.958878450E0,3.000000000E0
3.729561529E2,5.056876710E1,8.670886394E0,1.905334762E2,2.551680529E0,1.623938677E2,4.680028065E0,3.000000000E0
3.739561421E2,5.056873825E1,8.670892809E0,1.918029409E2,2.627170180E0,1.648560362E2,4.601027000E0,3.000000000E0
3.749561323E2,5.056871069E1,8.670881639E0,1.913758907E2,2.550294713E0,1.686521544E2,3.987868969E0,3.000000000E0
3.759561212E2,5.056868686E1,8.670891913E0,1.911833701E2,2.507515406E0,1.658763792E2,4.254160801E0,3.000000000E0
3.769561110E2,5.056865504E1,8.670918517E0,1.907971177E2,2.610871356E0,1.612505737E2,4.149139693E0,3.000000000E0
3.779561011E2,5.056863854E1,8.670940529E0,1.912087199E2,2.516709576E0,1.563542491E2,4.041682708E0,3.000000000E0
3.789560903E2,5.056861494E1,8.670963642E0,1.915474409E2,2.588655578E0,1.548689423E2,3.939598571E0,3.000000000E0
3.799560797E2,5.056858387E1,8.670977980E0,1.913785419E2,2.734370693E0,1.578724953E2,3.905009741E0,3.000000000E0
3.809560697E2,5.056855671E1,8.670983007E0,1.907648416E2,2.744062531E0,1.628709400E2,3.809759250E0,3.000000000E0
3.819560593E2,5.056853748E1,8.671002150E0,1.904650120E2,2.641749071E0,1.605069684E2,3.725418321E0,3.000000000E0
3.829560493E2,5.056852104E1,8.671020356E0,1.901868503E2,2.437473359E0,1.591625699E2,3.639147401E0,3.000000000E0
3.839560391E2,5.056848862E1,8.671030275E0,1.922386820E2,2.583442324E0,1.618439650E2,3.592382516E0,3.000000000E0
3.849560283E2,5.056846292E1,8.671049823E0,1.916553625E2,2.749772501E0,1.602531050E2,3.591258210E0,3.000000000E0
3.859560186E2,5.056843701E1,8.671067473E0,1.917943628E2,2.794226748E0,1.595856508E2,3.569124942E0,3.000000000E0
3.869560076E2,5.056841043E1,8.671069523E0,1.914016313E2,2.743567711E0,1.692341259E2,3.490668684E0,3.000000000E0
3.879559977E2,5.056838820E1,8.671100019E0,1.912226835E2,2.764037849E0,1.620072632E2,3.433031538E0,3.000000000E0
3.889559880E2,5.056836747E1,8.671112834E0,1.910088964E2,2.631232057E0,1.638900602E2,3.361379957E0,3.000000000E0
3.899559771E2,5.056834033E1,8.671135468E0,1.901922125E2,2.732090466E0,1.590579040E2,3.333892048E0,3.000000000E0
3.909559669E2,5.056831961E1,8.671159859E0,1.897013790E2,2.638839022E0,1.524950746E2,3.334555307E0,3.000000000E0
3.919559568E2,5.056829507E1,8.671174375E0,1.916123386E2,2.613325846E0,1.559544941E2,3.267827544E0,3.000000000E0
3.929559472E2,5.056827119E1,8.671183658E0,1.909750400E2,2.595254036E0,1.622497845E2,3.212534455E0,3.000000000E0
3.939559367E2,5.056825056E1,8.671213629E0,1.907372272E2,2.714671037E0,1.558502270E2,3.196044355E0,3.000000000E0
3.949559259E2,5.056822817E1,8.671234511E0,1.902924735E2,2.667939720E0,1.551058684E2,3.149087003E0,3.000000000E0
3.959559160E2,5.056819878E1,8.671226127E0,1.901589929E2,2.642640915E0,1.594217175E2,3.172619649E0,3.000000000E0
3.969559054E2,5.056817999E1,8.671260813E0,1.918634957E2,2.629997440E0,1.476167177E2,3.129471310E0,3.000000000E0
3.979558954E2,5.056814962E1,8.671277741E0,1.908409981E2,2.848738902E0,1.508152143E2,3.101932940E0,3.000000000E0
3.989558856E2,5.056813287E1,8.671301519E0,1.904052983E2,2.692450663E0,1.465755874E2,3.046836292E0,3.000000000E0
3.999558752E2,5.056811009E1,8.671320078E0,1.909791433E2,2.658965220E0,1.486368567E2,3.148225757E0,3.000000000E0
4.009558642E2,5.056807535E1,8.671312496E0,1.907122831E2,2.690192205E0,1.606935025E2,3.259331327E0,3.000000000E0
